match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11407374,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407374,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11407374,,,,,88,,,3,,,substitution,,122025144.0,False,False,regular,,,,,,
11407374,,,,,88,,,3,,,substitution,,122025143.0,False,False,regular,,,,,,
11407374,,,,,81,,,10,,,card,,120903374.0,,True,yellow,Federico Fazio,Argument,False,27569.0,Federico Fazio,
11407374,,,,,78,,,13,,,substitution,,122025129.0,False,False,regular,,,,,,
11407374,,,,,78,,,13,,,substitution,,122025128.0,False,False,regular,,,,,,
11407374,,,,,74,,,17,,,card,,120903366.0,,False,yellow,Perr Schuurs,Foul,False,831677.0,Perr Schuurs,
11407374,,,,,68,,,23,,,substitution,,122025115.0,False,False,regular,,,,,,
11407374,,,,,67,,,24,,,substitution,,122025114.0,False,True,regular,,,,,,
11407374,,,,,67,,,24,,,substitution,,122025113.0,False,True,regular,,,,,,
11407374,,,,,59,,,32,,,varDecision,,20282.0,,False,goalAwarded,,,,802665.0,Nemanja Radonjić,False
11407374,,0.0,3.0,,50,,,41,,,goal,,172355261.0,,False,regular,,,,802665.0,Nemanja Radonjić,
11407374,,,,,46,,,45,,,card,,120903318.0,,False,yellow,Raoul Bellanova,Foul,False,826185.0,Raoul Bellanova,
11407374,,,,,46,,,45,,,substitution,,122025059.0,False,True,regular,,,,,,
11407374,,,,,46,,,45,,,substitution,,122025058.0,False,True,regular,,,,,,
11407374,,,,,46,,,45,,,substitution,,122025057.0,False,True,regular,,,,,,
11407374,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407374,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11407374,,,,,43,,,3,,,card,,120903290.0,,True,yellow,Norbert Gyömbér,Foul,False,224456.0,Norbert Gyömbér,
11407374,,0.0,2.0,,41,,,5,,,goal,,172354342.0,,False,regular,,,,802665.0,Nemanja Radonjić,
11407374,,0.0,1.0,,15,,,31,,,goal,,172353907.0,,False,regular,,,,870263.0,Alessandro Buongiorno,
