match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12437492,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437492,,,,,90,1.0,,1,,,substitution,124010507.0,False,False,regular,,,,,,
12437492,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12437492,,0.0,2.0,,89,,,2,,,goal,315466967.0,,False,regular,,910978.0,Daniel Vivian,,,
12437492,,,,,86,,,5,,,substitution,124010487.0,False,False,regular,,,,,,
12437492,,,,,85,,,6,,,substitution,124010486.0,False,False,regular,,,,,,
12437492,,,,,85,,,6,,,substitution,124010483.0,False,True,regular,,,,,,
12437492,,,,,85,,,6,,,substitution,124010481.0,False,True,regular,,,,,,
12437492,,,,,85,,,6,,,substitution,124010482.0,False,True,regular,,,,,,
12437492,,,,,79,,,12,,,substitution,124010442.0,False,True,regular,,,,,,
12437492,,0.0,1.0,,76,,,15,,,goal,315466652.0,,False,regular,,605672.0,Gorka Guruzeta,,,
12437492,,,,,70,,,21,,,card,123472750.0,,True,yellow,,811629.0,Luis Milla,Luis Milla,Foul,False
12437492,,,,,67,,,24,,,substitution,124010386.0,False,True,regular,,,,,,
12437492,,,,,57,,,34,,,substitution,124010363.0,False,False,regular,,,,,,
12437492,,,,,57,,,34,,,substitution,124010365.0,False,False,regular,,,,,,
12437492,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437492,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
