match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
13981648,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981648,,,,,90,2.0,,1,,,varDecision,False,False,94688.0,goalAwarded,835480.0,Loïs Openda,,,,,,
13981648,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
13981648,,,,,86,,,5,,,card,,True,124582119.0,yellow,1155423.0,Alessandro Circati,,Alessandro Circati,Foul,False,,
13981648,,,,,80,,,11,,,substitution,,False,125425103.0,regular,,,,,,,False,
13981648,,,,,75,,,16,,,substitution,,True,125425077.0,regular,,,,,,,False,
13981648,,,,,74,,,17,,,substitution,,True,125425076.0,regular,,,,,,,False,
13981648,,,,,74,,,17,,,substitution,,False,125425070.0,regular,,,,,,,False,
13981648,,,,,65,,,26,,,substitution,,False,125425038.0,regular,,,,,,,False,
13981648,,,,,65,,,26,,,substitution,,False,125425035.0,regular,,,,,,,False,
13981648,,,,,65,,,26,,,substitution,,True,125425034.0,regular,,,,,,,False,
13981648,,1.0,4.0,,64,,,27,,,goal,,False,336820939.0,regular,935564.0,Jonathan David,,,,,,
13981648,,1.0,3.0,,54,,,37,,,goal,,False,336820416.0,regular,885197.0,Bremer,,,,,,
13981648,,1.0,2.0,,51,,,40,,,goal,,True,336820251.0,ownGoal,917048.0,Andrea Cambiaso,,,,,,owngoal
13981648,,,,,46,,,45,,,substitution,,False,125424942.0,regular,,,,,,,False,
13981648,,,,,46,,,45,,,substitution,,True,125424938.0,regular,,,,,,,False,
13981648,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981648,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
13981648,,0.0,2.0,,37,,,9,,,goal,,False,336818361.0,regular,881931.0,Weston McKennie,,,,,,
13981648,,,,,26,,,20,,,card,,False,124581785.0,yellow,881931.0,Weston McKennie,,Weston McKennie,Foul,False,,
13981648,,,,,24,,,22,,,card,,False,124581778.0,yellow,885197.0,Bremer,,Bremer,Foul,False,,
13981648,,,,,17,,,29,,,card,,False,124581760.0,yellow,979222.0,Francisco Conceição,,Francisco Conceição,Foul,False,,
13981648,,0.0,1.0,,15,,,31,,,goal,,False,336817090.0,regular,885197.0,Bremer,,,,,,
