match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14566950,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566950,,,,,90,3.0,,1,,,card,Gianluca Scamacca,Off the ball foul,False,124563285.0,False,yellow,807301.0,Gianluca Scamacca,,
14566950,,,,,90,2.0,,1,,,substitution,,,,125401291.0,True,regular,,,False,
14566950,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14566950,,,,,85,,,6,,,substitution,,,,125401210.0,True,regular,,,False,
14566950,,,,,77,,,14,,,card,Ross Sykes,Foul,False,124563230.0,True,yellow,845558.0,Ross Sykes,,
14566950,,,,,74,,,17,,,substitution,,,,125401089.0,False,regular,,,False,
14566950,,1.0,0.0,,70,,,21,,,goal,,,,336345765.0,True,regular,1403362.0,Anan Khalaili,,
14566950,,,,,69,,,22,,,card,Honest Ahanor,Foul,False,124563181.0,False,yellow,1634980.0,Honest Ahanor,,
14566950,,,,,61,,,30,,,substitution,,,,125400960.0,False,regular,,,False,
14566950,,,,,57,,,34,,,substitution,,,,125400935.0,True,regular,,,False,
14566950,,,,,57,,,34,,,substitution,,,,125400926.0,True,regular,,,False,
14566950,,,,,52,,,39,,,substitution,,,,125400903.0,False,regular,,,False,
14566950,,,,,52,,,39,,,substitution,,,,125400911.0,False,regular,,,False,
14566950,,,,,51,,,40,,,substitution,,,,125400904.0,False,regular,,,False,
14566950,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566950,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14566950,,,,,28,,,18,,,card,Lazar Samardžić,Foul,False,124563073.0,False,yellow,980624.0,Lazar Samardžić,,
14566950,,,,,10,,,36,,,card,Christian Burgess,Foul,False,124563042.0,True,yellow,303634.0,Christian Burgess,,
