match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14131935,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131935,,2.0,0.0,,90,8.0,,1,,,goal,325760635.0,True,regular,1105595.0,Sorriso,,,,,
14131935,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,
14131935,,,,,88,,,3,,,substitution,125002195.0,True,regular,,,,False,,,
14131935,,,,,81,,,10,,,substitution,125002147.0,True,regular,,,,False,,,
14131935,,,,,79,,,12,,,substitution,125002116.0,False,injury,,,,True,,,
14131935,,,,,75,,,16,,,substitution,125002076.0,False,regular,,,,False,,,
14131935,,,,,67,,,24,,,substitution,125001962.0,True,regular,,,,False,,,
14131935,,,,,61,,,30,,,card,124243683.0,False,yellow,1434543.0,Diogo Sousa,,,Diogo Sousa,Foul,False
14131935,,,,,57,,,34,,,substitution,125001834.0,False,regular,,,,False,,,
14131935,,,,,57,,,34,,,substitution,125001829.0,False,regular,,,,False,,,
14131935,,,,,46,,,45,,,substitution,125001670.0,False,regular,,,,False,,,
14131935,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14131935,,,,,45,1.0,,1,,,card,124243177.0,False,yellow,1130363.0,Fabio Blanco,,,Fabio Blanco,Foul,False
14131935,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
14131935,,1.0,0.0,,41,,,5,,,goal,325747254.0,True,regular,1511656.0,Mathias De Amorim,,,,,
14131935,,,,,26,,,20,,,card,124243001.0,True,yellow,1105595.0,Sorriso,,,Sorriso,Foul,False
