match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury
11004310,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11004310,,2.0,1.0,,90,3.0,,1,,,goal,167940848.0,False,regular,802149.0,Yann Karamoh,,
11004310,,2.0,0.0,,90,,,1,,,goal,167940804.0,True,regular,802142.0,Jonathan Ikoné,,
11004310,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,
11004310,,,,,86,,,5,,,substitution,121543520.0,True,regular,,,,False
11004310,,,,,76,,,15,,,substitution,121543476.0,False,regular,,,,False
11004310,,,,,74,,,17,,,substitution,121543472.0,True,regular,,,,False
11004310,,,,,74,,,17,,,substitution,121543473.0,True,regular,,,,False
11004310,,1.0,0.0,,65,,,26,,,goal,167940309.0,True,regular,319129.0,Luka Jović,,
11004310,,,,,62,,,29,,,substitution,121543422.0,False,regular,,,,False
11004310,,,,,62,,,29,,,substitution,121543423.0,False,regular,,,,False
11004310,,,,,62,,,29,,,substitution,121543421.0,True,regular,,,,False
11004310,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11004310,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,
