match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
14566774,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566774,,2.0,1.0,,90,3.0,,1,,,goal,330452645.0,True,regular,325355.0,José María Giménez,,,,,,
14566774,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
14566774,,,,,79,,,12,,,substitution,125189704.0,False,regular,,,,False,,,,
14566774,,,,,72,,,19,,,substitution,125189657.0,False,regular,,,,False,,,,
14566774,,,,,72,,,19,,,substitution,125189655.0,False,regular,,,,False,,,,
14566774,,,,,68,,,23,,,substitution,125189630.0,True,regular,,,,False,,,,
14566774,,,,,68,,,23,,,substitution,125189629.0,True,regular,,,,False,,,,
14566774,,,,,65,,,26,,,substitution,125189608.0,False,regular,,,,False,,,,
14566774,,,,,65,,,26,,,substitution,125189596.0,False,regular,,,,False,,,,
14566774,,,,,59,,,32,,,substitution,125189567.0,True,regular,,,,False,,,,
14566774,,,,,59,,,32,,,substitution,125189566.0,True,regular,,,,False,,,,
14566774,,,,,58,,,33,,,substitution,125189560.0,True,regular,,,,False,,,,
14566774,,1.0,1.0,,54,,,37,,,goal,330450378.0,False,regular,138605.0,Piotr Zieliński,,,,,,
14566774,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566774,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
14566774,,,,,44,,,2,,,card,124383683.0,False,yellow,284361.0,Federico Dimarco,,,Federico Dimarco,Foul,False,
14566774,,,,,11,,,35,,,varDecision,91964.0,True,goalNotAwarded,944656.0,Julián Alvarez,,,,,,False
14566774,,1.0,0.0,,9,,,37,,,goal,330444463.0,True,regular,944656.0,Julián Alvarez,,,,,,
14566774,,,,,-5,,,6,,,card,124383749.0,True,yellow,,,,,Diego Simeone,Argument,False,
