match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
11369487,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369487,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11369487,,4.0,0.0,,89,,,2,,,goal,,177917454.0,True,regular,71707.0,Iker Muniain,,,,,
11369487,,,,,82,,,9,,,substitution,,122388399.0,True,injury,,,True,,,,
11369487,,,,,79,,,12,,,substitution,,122388391.0,True,regular,,,False,,,,
11369487,,,,,79,,,12,,,substitution,,122388390.0,True,regular,,,False,,,,
11369487,,,,,76,,,15,,,substitution,,122388383.0,False,regular,,,False,,,,
11369487,,,,,76,,,15,,,substitution,,122388384.0,False,regular,,,False,,,,
11369487,,,,,75,,,16,,,card,,121126250.0,False,yellow,790179.0,Cyle Larin,,Cyle Larin,Foul,False,
11369487,,,,,68,,,23,,,substitution,,122388333.0,True,regular,,,False,,,,
11369487,,,,,68,,,23,,,substitution,,122388332.0,True,injury,,,True,,,,
11369487,,,,,64,,,27,,,varDecision,,23098.0,True,goalNotAwarded,605672.0,Gorka Guruzeta,,,,,False
11369487,,3.0,0.0,,62,,,29,,,goal,,177916838.0,True,regular,605672.0,Gorka Guruzeta,,,,,
11369487,,,,,57,,,34,,,substitution,,122388296.0,False,regular,,,False,,,,
11369487,,,,,57,,,34,,,substitution,,122388295.0,False,regular,,,False,,,,
11369487,,,,,46,,,45,,,substitution,,122388252.0,False,regular,,,False,,,,
11369487,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369487,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11369487,,,,,34,,,12,,,varDecision,,23096.0,True,penaltyAwarded,1085400.0,Nico Williams,,,,,False
11369487,,2.0,0.0,,16,,,30,,,goal,,177913596.0,True,regular,84531.0,Yuri Berchiche,,,,,
11369487,,1.0,0.0,,3,,,43,,,goal,,177912899.0,True,regular,84531.0,Yuri Berchiche,,,,,
