match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12134244,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12134244,,,,,90,2.0,,1,,,card,Riolan Mello,Foul,False,121214226.0,True,yellow,1193473.0,Riolan Mello,,
12134244,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12134244,,1.0,4.0,,87,,,4,,,goal,,,,179934259.0,True,regular,1193473.0,Riolan Mello,,
12134244,,0.0,4.0,,85,,,6,,,goal,,,,179934159.0,False,regular,1818867.0,Ethan Hoard,,
12134244,,,,,84,,,7,,,card,McCain Clarke,Time wasting,False,121214223.0,False,yellow,1481272.0,McCain Clarke,,
12134244,,,,,80,,,11,,,substitution,,,,122515775.0,True,regular,,,,False
12134244,,,,,76,,,15,,,substitution,,,,122515774.0,False,regular,,,,False
12134244,,,,,76,,,15,,,substitution,,,,122515773.0,False,regular,,,,False
12134244,,,,,75,,,16,,,substitution,,,,122515772.0,True,regular,,,,False
12134244,,,,,72,,,19,,,card,Aaron Ugbah,Foul,False,121214217.0,True,yellow,1193457.0,Aaron Ugbah,,
12134244,,,,,70,,,21,,,card,Aboubakr Diallo,Foul,False,121214213.0,True,yellow,1193458.0,Aboubakr Diallo,,
12134244,,,,,69,,,22,,,substitution,,,,122515769.0,True,regular,,,,False
12134244,,0.0,3.0,,65,,,26,,,goal,,,,179933267.0,False,regular,983738.0,Mark Hernández,,
12134244,,,,,62,,,29,,,substitution,,,,122515764.0,False,regular,,,,False
12134244,,,,,62,,,29,,,substitution,,,,122515763.0,False,regular,,,,False
12134244,,0.0,2.0,,50,,,41,,,goal,,,,179932765.0,False,regular,247277.0,Irvin Parra,,
12134244,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12134244,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12134244,,0.0,1.0,,43,,,3,,,goal,,,,179931758.0,False,regular,980520.0,Lucky Onyebuchi Opara,,
