match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10408631,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408631,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10408631,,,,,87,,,4,,,substitution,,121259307.0,False,False,regular,,,,,
10408631,,,,,87,,,4,,,substitution,,121259306.0,False,True,regular,,,,,
10408631,,,,,86,,,5,,,substitution,,121259321.0,False,True,regular,,,,,
10408631,,,,,86,,,5,,,card,,120425091.0,,False,yellow,Kaiky,Foul,False,1105331.0,Kaiky
10408631,,,,,86,,,5,,,card,,120425090.0,,False,yellow,Léo Baptistão,Foul,False,252857.0,Léo Baptistão
10408631,,,,,81,,,10,,,substitution,,121259279.0,False,False,regular,,,,,
10408631,,,,,81,,,10,,,substitution,,121259269.0,False,False,regular,,,,,
10408631,,,,,78,,,13,,,substitution,,121259261.0,False,True,regular,,,,,
10408631,,,,,78,,,13,,,substitution,,121259260.0,False,True,regular,,,,,
10408631,,,,,75,,,16,,,substitution,,121259242.0,False,False,regular,,,,,
10408631,,,,,68,,,23,,,substitution,,121259220.0,False,True,regular,,,,,
10408631,,,,,55,,,36,,,card,,120425029.0,,False,yellow,Sergio Akieme,Foul,False,827942.0,Sergio Akieme
10408631,,,,,54,,,37,,,card,,120425022.0,,False,yellow,Íñigo Eguaras,Argument,False,572198.0,Íñigo Eguaras
10408631,,,,,52,,,39,,,card,,120425019.0,,True,yellow,Gerard Gumbau,Foul,False,326471.0,Gerard Gumbau
10408631,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408631,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10408631,,1.0,1.0,,30,,,16,,,goal,,165620542.0,,True,regular,,,,859767.0,Alex Collado
10408631,,0.0,1.0,,23,,,23,,,goal,,165620526.0,,False,regular,,,,754710.0,Umar Sadiq
10408631,,,,,-5,,,6,,,card,,120425011.0,,False,red,Álex Centelles,Argument,False,964174.0,Álex Centelles
