match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
14429555,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14429555,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14429555,,,,,86,,,5,,,substitution,,124540758.0,False,True,regular,,,,,,
14429555,,,,,80,,,11,,,substitution,,124540662.0,False,True,regular,,,,,,
14429555,,,,,80,,,11,,,substitution,,124540658.0,False,True,regular,,,,,,
14429555,,5.0,1.0,,76,,,15,,,goal,,322882648.0,,True,regular,750.0,Cristiano Ronaldo,,,,
14429555,,,,,73,,,18,,,substitution,,124540570.0,False,False,regular,,,,,,
14429555,,,,,63,,,28,,,substitution,,124540441.0,False,True,regular,,,,,,
14429555,,,,,62,,,29,,,substitution,,124540440.0,False,True,regular,,,,,,
14429555,,,,,54,,,37,,,card,,123910648.0,,True,yellow,173883.0,Iñigo Martínez,Iñigo Martínez,Foul,False,
14429555,,,,,53,,,38,,,substitution,,124540318.0,False,False,regular,,,,,,
14429555,,,,,53,,,38,,,substitution,,124540317.0,False,False,regular,,,,,,
14429555,,4.0,1.0,,51,,,40,,,goal,,322880576.0,,False,regular,793761.0,Mamadou Sylla,,,,
14429555,,4.0,0.0,,49,,,42,,,goal,,322880448.0,,True,regular,851671.0,João Félix,,,,
14429555,,,,,46,,,45,,,substitution,,124540216.0,False,False,regular,,,,,,
14429555,,,,,46,,,45,,,substitution,,124540212.0,False,False,regular,,,,,,
14429555,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14429555,,,,,45,1.0,,1,,,card,,123910452.0,,True,yellow,217704.0,Sadio Mané,Sadio Mané,Off the ball foul,False,
14429555,,,,,45,1.0,,1,,,varDecision,,59523.0,,True,goalAwarded,851671.0,João Félix,,,,False
14429555,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14429555,,3.0,0.0,,33,,,13,,,goal,,322877879.0,,True,regular,750.0,Cristiano Ronaldo,,,,
14429555,,2.0,0.0,,30,,,16,,,goal,,322877473.0,,True,regular,280441.0,Kingsley Coman,,,,
14429555,,1.0,0.0,,6,,,40,,,goal,,322875528.0,,True,regular,851671.0,João Félix,,,,
