match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11396241,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396241,,,,,90,2.0,,1,,,substitution,122540940.0,False,False,regular,,,,,,
11396241,,,,,90,2.0,,1,,,substitution,122540939.0,False,False,regular,,,,,,
11396241,,,,,90,1.0,,1,,,substitution,122540938.0,False,False,regular,,,,,,
11396241,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11396241,,,,,75,,,16,,,substitution,122540778.0,False,True,regular,,,,,,
11396241,,,,,75,,,16,,,substitution,122540780.0,False,False,regular,,,,,,
11396241,,,,,75,,,16,,,substitution,122540779.0,False,False,regular,,,,,,
11396241,,,,,70,,,21,,,substitution,122540741.0,True,True,injury,,,,,,
11396241,,,,,62,,,29,,,substitution,122540707.0,False,True,regular,,,,,,
11396241,,,,,62,,,29,,,substitution,122540695.0,False,True,regular,,,,,,
11396241,,,,,62,,,29,,,substitution,122540706.0,False,True,regular,,,,,,
11396241,,0.0,3.0,,57,,,34,,,goal,180427372.0,,False,regular,,790965.0,Ritsu Doan,,,
11396241,,0.0,2.0,,47,,,44,,,goal,180426500.0,,False,regular,,1064082.0,Merlin Röhl,,,
11396241,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396241,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11396241,,,,,32,,,14,,,card,121231283.0,,True,yellow,,790989.0,Ko Itakura,Ko Itakura,Foul,False
11396241,,0.0,1.0,,7,,,39,,,goal,180422886.0,,False,regular,,111483.0,Michael Gregoritsch,,,
