match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11392803,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11392803,,,,,90,,,1,,,substitution,122240545.0,False,True,regular,,,,,,,
11392803,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11392803,,,,,89,,,2,,,card,121034746.0,,False,yellow,,Teddy Teuma,Foul,False,829643.0,Teddy Teuma,
11392803,,,,,87,,,4,,,substitution,122240521.0,False,False,regular,,,,,,,
11392803,,,,,85,,,6,,,card,121034727.0,,False,yellow,,Emmanuel Agbadou,Foul,False,1013842.0,Emmanuel Agbadou,
11392803,,,,,83,,,8,,,substitution,122240499.0,False,True,regular,,,,,,,
11392803,,,,,83,,,8,,,substitution,122240500.0,False,True,regular,,,,,,,
11392803,,,,,77,,,14,,,card,121034700.0,,True,yellow,,Arnaud Kalimuendo,Foul,False,954061.0,Arnaud Kalimuendo,
11392803,,,,,76,,,15,,,substitution,122240434.0,False,False,regular,,,,,,,
11392803,,,,,76,,,15,,,substitution,122240435.0,False,False,regular,,,,,,,
11392803,,,,,72,,,19,,,substitution,122240389.0,False,True,regular,,,,,,,
11392803,,,,,72,,,19,,,substitution,122240388.0,False,True,regular,,,,,,,
11392803,,,,,70,,,21,,,card,121034656.0,,True,yellow,,Nemanja Matić,Foul,False,44241.0,Nemanja Matić,
11392803,,3.0,1.0,,66,,,25,,,goal,175144333.0,,True,regular,,,,,965778.0,Arthur Theate,
11392803,,2.0,1.0,,46,,,45,,,goal,175142771.0,,True,regular,,,,,324399.0,Benjamin Bourigeaud,
11392803,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11392803,,,,,45,2.0,,1,,,varDecision,21939.0,,False,goalNotAwarded,,,,,1188191.0,Oumar Diakité,False
11392803,,1.0,1.0,,45,1.0,,1,,,goal,175141413.0,,False,regular,,,,,1188191.0,Oumar Diakité,
11392803,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11392803,,,,,33,,,13,,,substitution,122239875.0,True,False,injury,,,,,,,
11392803,,1.0,0.0,,4,,,42,,,goal,175138503.0,,True,regular,,,,,859026.0,Amine Gouiri,
