match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11742856,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11742856,,,,,90,1.0,,1,,,substitution,122156901.0,False,False,regular,,,,,,
11742856,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11742856,,2.0,0.0,,89,,,2,,,goal,174071998.0,,True,regular,,190867.0,Chuba Akpom,,,
11742856,,,,,85,,,6,,,substitution,122156888.0,False,True,regular,,,,,,
11742856,,,,,85,,,6,,,card,120986348.0,,False,yellow,,1084944.0,Calvin Twigt,Calvin Twigt,Foul,False
11742856,,,,,80,,,11,,,substitution,122156873.0,False,True,regular,,,,,,
11742856,,,,,79,,,12,,,substitution,122156872.0,False,True,regular,,,,,,
11742856,,,,,79,,,12,,,substitution,122156874.0,False,False,regular,,,,,,
11742856,,,,,79,,,12,,,substitution,122156875.0,False,False,regular,,,,,,
11742856,,,,,64,,,27,,,substitution,122156837.0,True,True,injury,,,,,,
11742856,,,,,63,,,28,,,substitution,122156819.0,False,False,regular,,,,,,
11742856,,,,,63,,,28,,,substitution,122156820.0,False,False,regular,,,,,,
11742856,,1.0,0.0,,57,,,34,,,goal,174070918.0,,True,regular,,361798.0,Steven Bergwijn,,,
11742856,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11742856,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
