match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12625013,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12625013,,,,,90,2.0,,1,,,card,Ali Majrashi,Foul,False,121643997.0,False,yellow,917035.0,Ali Majrashi,,,
12625013,,,,,90,1.0,,1,,,substitution,,,,123183142.0,True,regular,,,False,,
12625013,,,,,90,1.0,,1,,,substitution,,,,123183141.0,True,regular,,,False,,
12625013,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12625013,,,,,88,,,3,,,substitution,,,,123183133.0,False,regular,,,False,,
12625013,,,,,82,,,9,,,substitution,,,,123183117.0,False,regular,,,False,,
12625013,,,,,82,,,9,,,substitution,,,,123183116.0,False,regular,,,False,,
12625013,,,,,79,,,12,,,card,Dimitrios Kourbelis,Foul,False,121643963.0,True,yellow,128089.0,Dimitrios Kourbelis,,,
12625013,,,,,78,,,13,,,substitution,,,,123183105.0,True,regular,,,False,,
12625013,,,,,77,,,14,,,substitution,,,,123183104.0,True,regular,,,False,,
12625013,,,,,74,,,17,,,card,Kostas Fortounis,Argument,False,121643952.0,True,yellow,115577.0,Kostas Fortounis,,,
12625013,,0.0,3.0,,74,,,17,,,goal,,,,188791302.0,False,regular,806968.0,Merih Demiral,,,
12625013,,0.0,2.0,,70,,,21,,,goal,,,,188791106.0,False,regular,290927.0,Ivan Toney,,,
12625013,,,,,62,,,29,,,substitution,,,,123183076.0,True,regular,,,False,,
12625013,,0.0,1.0,,55,,,36,,,goal,,,,188790149.0,False,regular,893307.0,Firas Al-Buraikan,,,
12625013,,,,,53,,,38,,,card,Khaled Al-Semeiry,Foul,False,121643916.0,True,red,857390.0,Khaled Al-Semeiry,,,
12625013,,,,,53,,,38,,,varDecision,,,,28729.0,True,cardUpgrade,857390.0,Khaled Al-Semeiry,,,False
12625013,,,,,46,,,45,,,substitution,,,,123183052.0,False,regular,,,False,,
12625013,,,,,46,,,45,,,substitution,,,,123183043.0,False,regular,,,False,,
12625013,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12625013,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12625013,,,,,20,,,26,,,card,Riyad Mahrez,Foul,False,121643623.0,False,yellow,158213.0,Riyad Mahrez,,,
12625013,,,,,17,,,29,,,card,Abdullah Al-Fahad,Foul,False,121643620.0,True,yellow,817947.0,Abdullah Al-Fahad,,,
