match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,from,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10389985,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389985,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10389985,,4.0,1.0,,79,,,12,,,goal,,owngoal,166281504.0,False,ownGoal,845170.0,Caio Henrique,,,,
10389985,,,,,78,,,13,,,substitution,,,121350600.0,False,regular,,,False,,,
10389985,,,,,71,,,20,,,substitution,,,121350525.0,True,regular,,,False,,,
10389985,,,,,66,,,25,,,substitution,,,121350471.0,True,regular,,,False,,,
10389985,,,,,66,,,25,,,substitution,,,121350469.0,True,regular,,,False,,,
10389985,,,,,66,,,25,,,substitution,,,121350470.0,True,regular,,,False,,,
10389985,,,,,66,,,25,,,substitution,,,121350474.0,False,regular,,,False,,,
10389985,,,,,65,,,26,,,substitution,,,121350473.0,False,regular,,,False,,,
10389985,,,,,65,,,26,,,substitution,,,121350472.0,False,regular,,,False,,,
10389985,,4.0,0.0,,62,,,29,,,goal,,penalty,166280682.0,True,penalty,119192.0,Wissam Ben Yedder,,,,
10389985,,,,,60,,,31,,,card,,,120484118.0,False,yellow,794836.0,Andrei Girotto,,Andrei Girotto,Foul,False
10389985,,,,,46,,,45,,,substitution,,,121350297.0,True,regular,,,False,,,
10389985,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389985,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10389985,,,,,30,,,16,,,substitution,,,121349963.0,False,regular,,,False,,,
10389985,,3.0,0.0,,28,,,18,,,goal,,,166278302.0,True,regular,119192.0,Wissam Ben Yedder,,,,
10389985,,2.0,0.0,,6,,,40,,,goal,,,166277174.0,True,regular,119192.0,Wissam Ben Yedder,,,,
10389985,,1.0,0.0,,2,,,44,,,goal,,,166276994.0,True,regular,352296.0,Breel Embolo,,,,
