match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12764989,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764989,,3.0,0.0,,90,5.0,,1,,,goal,187929340.0,True,regular,1035693.0,Frederik Ihler,,,,,
12764989,,,,,90,,,1,,,card,121607542.0,False,red,895568.0,Conor McKendry,Conor McKendry,Foul,False,,
12764989,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12764989,,,,,88,,,3,,,card,121607541.0,True,yellow,1083383.0,Mads Enggård,Mads Enggård,Foul,False,,
12764989,,,,,86,,,5,,,substitution,123129668.0,False,regular,,,,,,,False
12764989,,,,,86,,,5,,,substitution,123129667.0,False,regular,,,,,,,False
12764989,,,,,80,,,11,,,substitution,123129649.0,True,regular,,,,,,,False
12764989,,,,,80,,,11,,,substitution,123129648.0,True,regular,,,,,,,False
12764989,,,,,79,,,12,,,substitution,123129630.0,False,regular,,,,,,,False
12764989,,,,,79,,,12,,,substitution,123129629.0,False,regular,,,,,,,False
12764989,,2.0,0.0,,78,,,13,,,goal,187928936.0,True,regular,877364.0,Ola Brynhildsen,,,,,
12764989,,,,,72,,,19,,,card,121607505.0,True,yellow,100744.0,Magnus Wolff Eikrem,Magnus Wolff Eikrem,Time wasting,False,,
12764989,,,,,66,,,25,,,substitution,123129569.0,True,regular,,,,,,,False
12764989,,1.0,0.0,,51,,,40,,,goal,187928116.0,True,regular,100744.0,Magnus Wolff Eikrem,,,,,
12764989,,,,,46,,,45,,,substitution,123129523.0,True,regular,,,,,,,False
12764989,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764989,,,,,45,1.0,,1,,,substitution,123129514.0,True,regular,,,,,,,False
12764989,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12764989,,,,,18,,,28,,,card,121607429.0,False,yellow,845896.0,Sam Todd,Sam Todd,Foul,False,,
