match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12436942,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436942,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12436942,,,,,88,,,3,,,substitution,,123365822.0,False,True,regular,,,,,,
12436942,,,,,87,,,4,,,substitution,,123365821.0,False,True,regular,,,,,,
12436942,,,,,82,,,9,,,card,,121770424.0,,True,yellow,Matty Cash,Foul,False,833956.0,Matty Cash,
12436942,,,,,80,,,11,,,substitution,,123365811.0,False,False,regular,,,,,,
12436942,,,,,71,,,20,,,substitution,,123365801.0,False,False,regular,,,,,,
12436942,,,,,70,,,21,,,substitution,,123365799.0,False,True,regular,,,,,,
12436942,,,,,70,,,21,,,substitution,,123365800.0,False,False,regular,,,,,,
12436942,,,,,65,,,26,,,card,,121770410.0,,True,yellow,Jhon Durán,Foul,False,974577.0,Jhon Durán,
12436942,,,,,65,,,26,,,substitution,,123365778.0,False,True,regular,,,,,,
12436942,,,,,65,,,26,,,substitution,,123365777.0,False,True,regular,,,,,,
12436942,,,,,64,,,27,,,substitution,,123365779.0,False,False,regular,,,,,,
12436942,,3.0,1.0,,54,,,37,,,goal,,191992422.0,,False,regular,,,,907072.0,Mikkel Damsgaard,
12436942,,,,,49,,,42,,,card,,121770386.0,,False,yellow,Nathan Collins,Foul,False,958916.0,Nathan Collins,
12436942,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436942,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12436942,,3.0,0.0,,34,,,12,,,goal,,191990587.0,,True,regular,,,,833956.0,Matty Cash,
12436942,,2.0,0.0,,28,,,18,,,goal,,191989912.0,,True,penalty,,,,555386.0,Ollie Watkins,penalty
12436942,,,,,25,,,21,,,card,,121770292.0,,False,yellow,Ethan Pinnock,Foul,False,855864.0,Ethan Pinnock,
12436942,,1.0,0.0,,21,,,25,,,goal,,191989625.0,,True,regular,,,,948261.0,Morgan Rogers,
