match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11067386,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067386,,,,,90,11.0,,1,,,card,Eduardo Santos,Foul,False,120756592.0,True,yellow,925189.0,Eduardo Santos,,,,
11067386,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,,
11067386,,,,,86,,,5,,,card,Vitinho,Foul,False,120756575.0,True,yellow,982405.0,Vitinho,,,,
11067386,,,,,82,,,9,,,substitution,,,,121769706.0,False,regular,,,,False,,
11067386,,,,,82,,,9,,,substitution,,,,121769705.0,False,regular,,,,False,,
11067386,,2.0,2.0,,78,,,13,,,goal,,,,168821298.0,False,penalty,243497.0,Aloísio,,,penalty,
11067386,,,,,77,,,14,,,card,Jadsom,Handball,False,120756564.0,True,yellow,964127.0,Jadsom,,,,
11067386,,,,,73,,,18,,,substitution,,,,121769690.0,True,injury,,,,True,,
11067386,,,,,67,,,24,,,substitution,,,,121769680.0,False,regular,,,,False,,
11067386,,,,,67,,,24,,,substitution,,,,121769679.0,False,regular,,,,False,,
11067386,,,,,65,,,26,,,substitution,,,,121769678.0,True,regular,,,,False,,
11067386,,,,,60,,,31,,,substitution,,,,121769662.0,False,regular,,,,False,,
11067386,,,,,59,,,32,,,card,Éder Ferreira,Foul,False,120756548.0,False,yellow,842072.0,Éder,,,,
11067386,,,,,58,,,33,,,substitution,,,,121769660.0,True,regular,,,,False,,
11067386,,,,,58,,,33,,,substitution,,,,121769661.0,True,regular,,,,False,,
11067386,,,,,55,,,36,,,card,Thiago Borbas,Foul,False,120756542.0,True,yellow,1018547.0,Thiago Borbas,,,,
11067386,,,,,49,,,42,,,card,Everaldo,Argument,False,120756537.0,False,yellow,923951.0,Everaldo,,,,
11067386,,,,,46,,,45,,,substitution,,,,121769636.0,True,regular,,,,False,,
11067386,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067386,,,,,45,1.0,,1,,,card,Marcinho,Foul,False,120756522.0,False,yellow,840148.0,Marcinho,,,,
11067386,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
11067386,,2.0,1.0,,44,,,2,,,goal,,,,168821255.0,True,regular,906837.0,Helinho,,,,
11067386,,1.0,1.0,,33,,,13,,,goal,,,,168821250.0,True,regular,906837.0,Helinho,,,,
11067386,,,,,16,,,30,,,card,Eduardo Sasha,Argument,False,120756507.0,True,yellow,143846.0,Eduardo Sasha,,,,
11067386,,0.0,1.0,,15,,,31,,,goal,,,,168821240.0,False,penalty,243497.0,Aloísio,,,penalty,
11067386,,,,,13,,,33,,,varDecision,,,,17342.0,False,penaltyNotAwarded,330691.0,Juninho,,,,False
