match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
12514156,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514156,,,,,90,4.0,,1,,,card,Wenderson Galeno,Argument,False,121775467.0,False,yellow,845754.0,Wenderson Galeno,,,,
12514156,,,,,90,2.0,,1,,,substitution,,,,123373318.0,False,regular,,,False,,,
12514156,,,,,90,2.0,,1,,,substitution,,,,123373317.0,False,regular,,,False,,,
12514156,,,,,90,1.0,,1,,,card,Samu Omorodion,Foul,False,121775466.0,False,yellow,1503836.0,Samu Aghehowa,,,,
12514156,,,,,90,,,1,,,card,Enea Mihaj,Time wasting,False,121775459.0,True,yellow,850828.0,Enea Mihaj,,,,
12514156,,,,,90,,,1,,,card,Stephen Eustaquio,Foul,False,121775460.0,False,yellow,886223.0,Stephen Eustaquio,,,,
12514156,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12514156,,,,,89,,,2,,,substitution,,,,123373301.0,True,regular,,,False,,,
12514156,,,,,85,,,6,,,substitution,,,,123373287.0,False,regular,,,False,,,
12514156,,,,,81,,,10,,,substitution,,,,123373279.0,False,regular,,,False,,,
12514156,,,,,80,,,11,,,substitution,,,,123373277.0,True,regular,,,False,,,
12514156,,,,,79,,,12,,,substitution,,,,123373278.0,True,regular,,,False,,,
12514156,,,,,78,,,13,,,inGamePenalty,,goalkeeperSave,,118506558.0,True,missed,984626.0,Óscar Aranda,,,Goalkeeper save,
12514156,,,,,76,,,15,,,varDecision,,,,30098.0,True,penaltyNotAwarded,190137.0,Rafa Soares,,,,False
12514156,,,,,75,,,16,,,varDecision,,,,30033.0,False,goalAwarded,1503836.0,Samu Aghehowa,,,,False
12514156,,,,,64,,,27,,,substitution,,,,123373235.0,True,regular,,,False,,,
12514156,,,,,64,,,27,,,substitution,,,,123373234.0,True,regular,,,False,,,
12514156,,1.0,1.0,,52,,,39,,,goal,,,,192166957.0,False,regular,1503836.0,Samu Aghehowa,,,,
12514156,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514156,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
12514156,,1.0,0.0,,44,,,2,,,goal,,,,192165286.0,True,regular,984626.0,Óscar Aranda,,,,
12514156,,,,,6,,,40,,,card,Rochinha,Foul,False,121775357.0,True,yellow,352874.0,Rochinha,,,,
