match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11368764,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368764,,,,,90,2.0,,1,,,substitution,122390609.0,False,True,regular,,,,,,,
11368764,,,,,90,1.0,,1,,,substitution,122390611.0,False,False,regular,,,,,,,
11368764,,,,,90,1.0,,1,,,substitution,122390610.0,False,False,regular,,,,,,,
11368764,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11368764,,,,,86,,,5,,,card,121127949.0,,False,yellow,,Enzo Loiodice,Foul,False,933426.0,Enzo Loiodice,
11368764,,,,,81,,,10,,,substitution,122390496.0,False,False,regular,,,,,,,
11368764,,1.0,1.0,,68,,,23,,,goal,177951946.0,,False,regular,,,,,925220.0,Pejiño,
11368764,,,,,63,,,28,,,substitution,122390293.0,False,True,regular,,,,,,,
11368764,,,,,63,,,28,,,substitution,122390295.0,False,False,regular,,,,,,,
11368764,,,,,63,,,28,,,substitution,122390294.0,False,False,regular,,,,,,,
11368764,,,,,63,,,28,,,substitution,122390292.0,False,True,regular,,,,,,,
11368764,,,,,46,,,45,,,substitution,122389933.0,False,True,regular,,,,,,,
11368764,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368764,,,,,45,5.0,,1,,,card,121127506.0,,True,yellow,,Carlos Neva,Argument,False,914178.0,Carlos Neva,
11368764,,,,,45,5.0,,1,,,card,121127500.0,,False,yellow,,Sandro Ramírez,Argument,False,188407.0,Sandro Ramírez,
11368764,,,,,45,4.0,,1,,,card,121127499.0,,True,yellow,,Gonzalo Villar,Foul,False,914765.0,Gonzalo Villar,
11368764,,,,,45,1.0,,1,,,card,121127482.0,,True,yellow,,Matías Arezo,Foul,False,975814.0,Matías Arezo,
11368764,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11368764,,1.0,0.0,,43,,,3,,,goal,177948102.0,,True,regular,,,,,923000.0,Bruno Méndez,
11368764,,,,,42,,,4,,,card,121127472.0,,False,yellow,,Marvin Park,Foul,False,960401.0,Marvin Park,
11368764,,,,,24,,,22,,,substitution,122389674.0,False,True,regular,,,,,,,
11368764,,,,,21,,,25,,,card,121127385.0,,True,red,,Kamil Piątkowski,Professional foul last man,False,942335.0,Kamil Piątkowski,
11368764,,,,,21,,,25,,,card,121127386.0,,True,yellow,,Augusto Batalla,Argument,False,358910.0,Augusto Batalla,
11368764,,,,,20,,,26,,,varDecision,23125.0,,True,cardUpgrade,,,,,942335.0,Kamil Piątkowski,False
11368764,,,,,-5,,,6,,,card,121127765.0,,False,red,,Aarón Escandell,Argument,False,368922.0,Aarón Escandell,
