match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
11369921,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369921,,1.0,3.0,,90,2.0,,1,,,goal,175759713.0,False,regular,987734.0,Tolu Arokodare,,,,,,
11369921,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
11369921,,,,,88,,,3,,,substitution,122275830.0,True,regular,,,,False,,,,
11369921,,,,,81,,,10,,,substitution,122275769.0,False,regular,,,,False,,,,
11369921,,,,,81,,,10,,,substitution,122275768.0,False,regular,,,,False,,,,
11369921,,,,,81,,,10,,,substitution,122275767.0,False,regular,,,,False,,,,
11369921,,,,,80,,,11,,,card,121056552.0,False,yellow,839095.0,Carlos Cuesta,,,Carlos Cuesta,Foul,False,
11369921,,,,,75,,,16,,,substitution,122275707.0,True,regular,,,,False,,,,
11369921,,,,,75,,,16,,,substitution,122275706.0,True,regular,,,,False,,,,
11369921,,1.0,2.0,,65,,,26,,,goal,175757872.0,True,regular,803116.0,Regan Charles-Cook,,,,,,
11369921,,,,,59,,,32,,,substitution,122275626.0,True,regular,,,,False,,,,
11369921,,0.0,2.0,,56,,,35,,,goal,175757340.0,False,regular,901285.0,Joseph Paintsil,,,,,,
11369921,,,,,53,,,38,,,card,121056460.0,False,yellow,1031548.0,Alieu Fadera,,,Alieu Fadera,Foul,False,
11369921,,,,,46,,,45,,,substitution,122275558.0,True,injury,,,,True,,,,
11369921,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369921,,0.0,1.0,,45,3.0,,1,,,goal,175755521.0,False,regular,985162.0,Yira Collins Sor,,,,,,
11369921,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
11369921,,,,,25,,,21,,,varDecision,22347.0,True,redCardGiven,87507.0,Victor Pálsson,,,,,,False
11369921,,,,,-5,,,6,,,card,121056297.0,True,yellow,,,,,Florian Kohfeldt,Argument,False,
