match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
12530827,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530827,,3.0,1.0,,90,,,1,,,goal,192618171.0,True,regular,846470.0,Youssef En-Nesyri,,,,,,
12530827,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
12530827,,,,,87,,,4,,,substitution,123396069.0,False,regular,,,,False,,,,
12530827,,,,,87,,,4,,,substitution,123396070.0,False,regular,,,,False,,,,
12530827,,2.0,1.0,,74,,,17,,,goal,192616737.0,True,regular,846470.0,Youssef En-Nesyri,,,,,,
12530827,,,,,66,,,25,,,card,121791630.0,False,yellow,1065508.0,Deniz Dilmen,,,Deniz Dilmen,Time wasting,False,
12530827,,,,,63,,,28,,,substitution,123395916.0,True,regular,,,,False,,,,
12530827,,,,,63,,,28,,,substitution,123395917.0,True,regular,,,,False,,,,
12530827,,,,,62,,,29,,,card,121791624.0,False,yellow,972410.0,Miguel Crespo,,,Miguel Crespo,Foul,False,
12530827,,1.0,1.0,,59,,,32,,,goal,192615144.0,False,regular,558738.0,Krzysztof Piątek,,,,,,
12530827,,,,,55,,,36,,,substitution,123395861.0,True,regular,,,,False,,,,
12530827,,,,,55,,,36,,,substitution,123395860.0,True,injury,,,,True,,,,
12530827,,,,,46,,,45,,,substitution,123395766.0,False,regular,,,,False,,,,
12530827,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530827,,,,,45,4.0,,1,,,card,121791413.0,False,yellow,252207.0,Deniz Türüç,,,Deniz Türüç,Argument,False,
12530827,,,,,45,1.0,,1,,,card,121791396.0,False,red,889430.0,Ousseynou Ba,,,Ousseynou Ba,Violent conduct,False,
12530827,,,,,45,1.0,,1,,,varDecision,30213.0,False,redCardGiven,889430.0,Ousseynou Ba,,,,,,False
12530827,,,,,45,,,1,,,card,121791395.0,False,yellow,920514.0,Jerome Opoku,,,Jerome Opoku,Argument,False,
12530827,,,,,45,,,1,,,card,121791394.0,True,yellow,359272.0,Sofyan Amrabat,,,Sofyan Amrabat,Argument,False,
12530827,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
12530827,,1.0,0.0,,41,,,5,,,goal,192610777.0,True,regular,14990.0,Edin Džeko,,,,,,
12530827,,,,,40,,,6,,,card,121791355.0,False,yellow,876857.0,Berat Ayberk Özdemir,,,Berat Ayberk Özdemir,Foul,False,
12530827,,,,,32,,,14,,,substitution,123395477.0,True,injury,,,,True,,,,
