match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11451049,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11451049,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11451049,,,,,81,,,10,,,substitution,,122235534.0,False,False,regular,,,,,
11451049,,,,,79,,,12,,,substitution,,122235514.0,True,True,injury,,,,,
11451049,,,,,74,,,17,,,substitution,,122235483.0,False,True,regular,,,,,
11451049,,,,,74,,,17,,,substitution,,122235482.0,False,True,regular,,,,,
11451049,,,,,74,,,17,,,substitution,,122235481.0,False,True,regular,,,,,
11451049,,,,,74,,,17,,,substitution,,122235480.0,False,True,regular,,,,,
11451049,,4.0,0.0,,70,,,21,,,goal,,175094102.0,,True,regular,111850.0,Wilfried Zaha,,,
11451049,,,,,67,,,24,,,substitution,,122235446.0,False,False,regular,,,,,
11451049,,,,,67,,,24,,,substitution,,122235445.0,False,False,regular,,,,,
11451049,,3.0,0.0,,59,,,32,,,goal,,175093306.0,,True,regular,32493.0,Dries Mertens,,,
11451049,,,,,46,,,45,,,substitution,,122235334.0,False,False,regular,,,,,
11451049,,,,,46,,,45,,,substitution,,122235333.0,False,False,regular,,,,,
11451049,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11451049,,2.0,0.0,,45,,,1,,,goal,,175090843.0,,True,regular,32493.0,Dries Mertens,,,
11451049,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11451049,,,,,38,,,8,,,card,,121031561.0,,True,yellow,904096.0,Barış Alper Yılmaz,Barış Alper Yılmaz,Foul,False
11451049,,1.0,0.0,,37,,,9,,,goal,,175090076.0,,True,regular,233114.0,Mauro Icardi,,,
11451049,,,,,31,,,15,,,card,,121031500.0,,False,yellow,1133301.0,Nuno Lima,Nuno Lima,Foul,False
