match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14429535,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14429535,,3.0,1.0,,90,5.0,,1,,,goal,321558707.0,True,regular,914501.0,Mateo Retegui,,,,,
14429535,,,,,90,,,1,,,card,123804766.0,False,yellow,791600.0,Deybi Flores,Deybi Flores,Argument,False,,
14429535,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
14429535,,,,,88,,,3,,,card,123804734.0,False,yellow,1019340.0,Mohammed Al-Konaideri,Mohammed Al-Konaideri,Foul,False,,
14429535,,,,,87,,,4,,,substitution,124361253.0,False,regular,,,,,,,False
14429535,,,,,85,,,6,,,substitution,124361236.0,True,regular,,,,,,,False
14429535,,,,,84,,,7,,,substitution,124361235.0,True,regular,,,,,,,False
14429535,,,,,84,,,7,,,substitution,124361237.0,False,injury,,,,,,,True
14429535,,,,,78,,,13,,,substitution,124361156.0,True,regular,,,,,,,False
14429535,,,,,78,,,13,,,substitution,124361145.0,True,regular,,,,,,,False
14429535,,,,,71,,,20,,,substitution,124361064.0,False,regular,,,,,,,False
14429535,,,,,71,,,20,,,substitution,124361035.0,False,regular,,,,,,,False
14429535,,,,,61,,,30,,,substitution,124360939.0,True,regular,,,,,,,False
14429535,,2.0,1.0,,54,,,37,,,goal,321556404.0,False,regular,1066729.0,Ali Jasim,,,,,
14429535,,,,,46,,,45,,,substitution,124360765.0,False,regular,,,,,,,False
14429535,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14429535,,2.0,0.0,,45,,,1,,,goal,321554378.0,True,regular,843114.0,Julián Quiñones,,,,,
14429535,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14429535,,1.0,0.0,,5,,,41,,,goal,321551232.0,True,regular,914501.0,Mateo Retegui,,,,,
