match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10838065,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10838065,,,,,90,2.0,,1,,,substitution,121516295.0,False,True,regular,,,,,,
10838065,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10838065,,,,,88,,,3,,,card,120593475.0,,False,yellow,,Joshua Zirkzee,Argument,False,917007.0,Joshua Zirkzee
10838065,,,,,80,,,11,,,substitution,121516278.0,False,True,regular,,,,,,
10838065,,,,,80,,,11,,,substitution,121516277.0,False,True,regular,,,,,,
10838065,,,,,79,,,12,,,card,120593470.0,,True,yellow,,Luis Alberto,Foul,False,111416.0,Luis Alberto
10838065,,,,,67,,,24,,,substitution,121516259.0,False,True,regular,,,,,,
10838065,,,,,67,,,24,,,substitution,121516258.0,False,True,regular,,,,,,
10838065,,,,,67,,,24,,,substitution,121516260.0,True,False,injury,,,,,,
10838065,,,,,64,,,27,,,substitution,121516255.0,False,False,regular,,,,,,
10838065,,,,,64,,,27,,,substitution,121516254.0,False,False,regular,,,,,,
10838065,,,,,61,,,30,,,card,120593456.0,,True,yellow,,Mattia Zaccagni,Argument,False,293581.0,Mattia Zaccagni
10838065,,,,,57,,,34,,,card,120593455.0,,False,yellow,,Joaquín Sosa,Foul,False,1015274.0,Joaquín Sosa
10838065,,,,,46,,,45,,,substitution,121516244.0,False,False,regular,,,,,,
10838065,,,,,46,,,45,,,substitution,121516243.0,False,False,regular,,,,,,
10838065,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10838065,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10838065,,1.0,0.0,,33,,,13,,,goal,167792604.0,,True,regular,,,,,152276.0,Felipe Anderson
