match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
10433903,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433903,,,,,90,2.0,,1,,,substitution,121759961.0,False,True,regular,,,,,,,
10433903,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
10433903,,,,,86,,,5,,,substitution,121759891.0,True,True,injury,,,,,,,
10433903,,,,,85,,,6,,,substitution,121759892.0,False,False,regular,,,,,,,
10433903,,,,,84,,,7,,,substitution,121759890.0,False,True,regular,,,,,,,
10433903,,,,,84,,,7,,,substitution,121759889.0,False,True,regular,,,,,,,
10433903,,,,,76,,,15,,,substitution,121759829.0,False,True,regular,,,,,,,
10433903,,,,,70,,,21,,,substitution,121759796.0,False,False,regular,,,,,,,
10433903,,,,,70,,,21,,,substitution,121759795.0,False,False,regular,,,,,,,
10433903,,4.0,2.0,,66,,,25,,,goal,168800469.0,,True,regular,,72999.0,Younès Belhanda,,,,
10433903,,,,,63,,,28,,,card,120750446.0,,True,yellow,,98199.0,Jonas Svensson,Jonas Svensson,Foul,False,
10433903,,3.0,2.0,,56,,,35,,,goal,168800350.0,,True,regular,,896364.0,Yusuf Sarı,,,,
10433903,,,,,46,,,45,,,substitution,121759644.0,False,False,regular,,,,,,,
10433903,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433903,,,,,45,16.0,,1,,,card,120750326.0,,False,yellow,,386608.0,Efthymis Koulouris,Efthymios Koulouris,Foul,False,
10433903,,2.0,2.0,,45,11.0,,1,,,goal,168799980.0,,False,penalty,,60510.0,Efecan Karaca,,,,penalty
10433903,,2.0,1.0,,45,5.0,,1,,,goal,168799898.0,,True,regular,,72999.0,Younès Belhanda,,,,
10433903,,,,,45,0.0,,1,,,injuryTime,,,,,11.0,,,,,,
10433903,,,,,44,,,2,,,card,120750241.0,,False,yellow,,1003161.0,Furkan Bayır,Furkan Bayır,Foul,False,
10433903,,,,,35,,,11,,,substitution,121759379.0,True,False,injury,,,,,,,
10433903,,1.0,1.0,,18,,,28,,,goal,168799389.0,,True,regular,,868268.0,Cherif Ndiaye,,,,
10433903,,0.0,1.0,,11,,,35,,,goal,168799283.0,,False,regular,,386608.0,Efthymis Koulouris,,,,
