match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,player_firstName,player_lastName,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_wonTackle,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_blockedScoringAttempt,stat_shotOffTarget,stat_accurateCross,stat_bigChanceCreated,stat_interceptionWon,stat_penaltyConceded,stat_totalOffside,stat_errorLeadToAGoal,stat_crossNotClaimed,stat_bigChanceMissed,player_sofascoreId,stat_penaltyMiss
14035878,home,RAAL La Louvière,Oucasse Mendy,oucasse-mendy,O. Mendy,F,29,176,63,M,1101178,EUR,991353600,F,29,29,False,,7.0,5.0,,,0.0,1.0,1.0,4.0,6.0,,,,,,73.0,25.0,6.9,9.0,0.0566043,,0,,0.31,0.27,0.16,,2.0,3.0,2.0,9.0,7.0,,3.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,Oucasse Mendy,,,,,,,,,,,1.0,,,,,,,,,
14035878,home,RAAL La Louvière,Mouhamed Belkheir,mouhamed-belkheir,M. Belkheir,F,14,185,410,M,928920,EUR,915235200,F,14,14,True,,2.0,1.0,,,0.0,,,1.0,2.0,,,,,,17.0,5.0,6.6,1.0,0.00064674,,0,,-0.05,-0.3,0.15,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
14035878,home,RAAL La Louvière,Samuel Gueulette,samuel-gueulette,S. Gueulette,M,8,180,99,M,1137885,EUR,958694400,M,8,8,True,,,,,,0.0,,,,,,,,,,15.0,1.0,6.5,1.0,,,0,,,0.01,-0.05,,,,,1.0,,1.0,,,,,,1.0,,,,Samuel Gueulette,,,,,,,,,,,,,,,,,,,,
14035878,home,RAAL La Louvière,Nolan Gillot,gillot-nolan,N. Gillot,D,3,176,16,M,2425212,EUR,1036022400,D,3,3,True,,2.0,2.0,,,0.0,,,2.0,2.0,,,,,,12.0,3.0,6.9,1.0,0.154536,,0,,0.28,,0.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
14035878,home,RAAL La Louvière,Celestin De Schrevel,de-schrevel-celestin,C. D. Schrevel,G,1,188,78,M,1048440,EUR,1017705600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035878,home,RAAL La Louvière,Maxence Maisonneuve,maxence-maisonneuve,M. Maisonneuve,D,13,191,38,M,1396487,EUR,918691200,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035878,home,RAAL La Louvière,Maxime Pau,maxime-pau,M. Pau,M,28,170,45,M,859032,EUR,954460800,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035878,home,RAAL La Louvière,Sekou Sidibe,sekou-sidibe,S. Sidibe,M,51,172,71,M,909961,EUR,989020800,F,51,51,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035878,home,RAAL La Louvière,Mohamed Guindo,mohamed-guindo,M. Guindo,F,19,182,156,M,1401875,EUR,1059696000,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035878,home,RAAL La Louvière,Pape Moussa Fall,pape-moussa-fall,P. M. Fall,F,7,203,370,M,1890424,EUR,1088899200,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035878,away,Club Brugge KV,Nordin Jackers,nordin-jackers,N. Jackers,G,29,185,424,M,361722,EUR,873417600,G,29,29,False,,18.0,12.0,6.0,1.0,0.0,11.0,15.0,1.0,3.0,14.0,2.0,2.0,,3.0,90.0,33.0,6.0,6.0,0.00021392,0.0682,0,-0.0428,0.02,0.01,-0.31,-0.53,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,
14035878,away,Club Brugge KV,Kyriani Sabbe,kyriani-sabbe,K. Sabbe,D,64,176,1049,M,1101258,EUR,1106697600,D,64,64,False,,71.0,65.0,5.0,3.0,0.0,27.0,28.0,38.0,43.0,3.0,,,,,84.0,90.0,6.9,10.0,0.119154,,2,,0.33,0.14,-0.17,,2.0,,1.0,3.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,1.0,,,,0.0431,0.0877,-0.13,1.0,,,1.0,,,,,,,,
14035878,away,Club Brugge KV,Jorne Spileers,jorne-spileers,J. Spileers,D,58,188,885,M,1104897,EUR,1106265600,D,58,58,False,,39.0,35.0,6.0,5.0,0.0,21.0,24.0,14.0,15.0,,,,,,45.0,42.0,6.3,5.0,0.00312131,,0,,0.02,0.08,-0.26,,,2.0,2.0,3.0,2.0,,,,,1.0,,1.0,,1.0,,Jorne,Spileers,,,,,,,,,,,,,,,,,,,
14035878,away,Club Brugge KV,Brandon Mechele,brandon-mechele,B. Mechele,D,44,188,823,M,248331,EUR,728179200,D,44,44,False,,83.0,74.0,6.0,4.0,0.0,43.0,49.0,31.0,34.0,2.0,,,,,90.0,97.0,6.8,9.0,0.0151665,,0,,0.15,0.13,-0.16,,,3.0,4.0,6.0,6.0,1.0,,,,4.0,1.0,,1.0,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,
14035878,away,Club Brugge KV,Bjorn Meijer,bjorn-meijer,B. Meijer,D,14,190,695,M,1047509,EUR,1047945600,D,14,14,False,,51.0,39.0,5.0,2.0,0.0,14.0,19.0,25.0,32.0,3.0,,,,,90.0,82.0,7.3,16.0,0.18799,,3,,0.45,-0.28,-0.08,,4.0,1.0,4.0,5.0,9.0,2.0,1.0,2.0,1.0,4.0,4.0,1.0,,,2.0,Bjorn Meijer,,,,,2.0,0.0768,,-0.42,3.0,,3.0,,,,1.0,,,,,
14035878,away,Club Brugge KV,Aleksandar Stanković,aleksandar-stankovic,A. Stanković,M,25,187,2861,M,1153957,EUR,1123027200,M,25,25,False,,36.0,30.0,3.0,1.0,0.0,9.0,10.0,21.0,26.0,1.0,,,,,90.0,56.0,6.7,12.0,0.0904251,,3,,0.09,0.07,0.22,,5.0,,,1.0,1.0,,,1.0,,3.0,,2.0,1.0,,1.0,,,1.0,,1.0,,0.0886,0.0236,-0.32,1.0,1.0,2.0,,1.0,,,,,1.0,,
14035878,away,Club Brugge KV,Lynnt Audoor,lynnt-audoor,L. Audoor,M,62,184,234,M,1067539,EUR,1066003200,M,62,62,False,,31.0,28.0,3.0,2.0,0.0,17.0,20.0,11.0,11.0,6.0,,,,,45.0,42.0,6.9,8.0,0.02607,,0,,0.13,0.05,0.13,,1.0,,1.0,4.0,6.0,,1.0,3.0,,,2.0,,3.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,
14035878,away,Club Brugge KV,Carlos Forbs,carlos-borges,C. Forbs,F,9,169,11145,M,1069486,EUR,1079654400,M,9,9,False,,25.0,19.0,,,0.0,4.0,5.0,15.0,20.0,,,,,,75.0,34.0,6.0,12.0,0.0442879,,0,,-0.13,0.04,-0.06,,3.0,,,6.0,1.0,,,2.0,,1.0,,1.0,1.0,4.0,1.0,Carlos Forbs,,,,,,,,,,,,,,,,,,,,
14035878,away,Club Brugge KV,Hans Vanaken,hans-vanaken,H. Vanaken,M,20,194,2941,M,118085,EUR,714614400,M,20,20,False,True,80.0,72.0,6.0,4.0,0.0,29.0,30.0,43.0,50.0,3.0,,,,,90.0,104.0,7.0,17.0,0.157555,,3,,0.12,0.3,0.17,,2.0,1.0,,7.0,6.0,1.0,,7.0,2.0,1.0,3.0,2.0,1.0,,3.0,,,,,,2.0,0.1509,,0.01,2.0,1.0,1.0,1.0,,,,,,,,
14035878,away,Club Brugge KV,Mamadou Diakhon,diakhon-mamadou,M. Diakhon,F,67,180,1898,M,1495876,EUR,1127347200,M,67,67,False,,17.0,14.0,3.0,2.0,0.0,3.0,4.0,11.0,13.0,2.0,,,,,45.0,28.0,6.8,5.0,0.0450388,,1,,-0.02,0.16,-0.11,,1.0,2.0,,4.0,6.0,1.0,,2.0,2.0,,,1.0,4.0,1.0,,,,1.0,,,,0.0134,0.0512,0.0,,,,,,,,,,,,
14035878,away,Club Brugge KV,Nicolò Tresoldi,nicolo-tresoldi,N. Tresoldi,F,7,183,3021,M,1177167,EUR,1092960000,F,7,7,False,,5.0,5.0,,,0.0,2.0,2.0,3.0,3.0,1.0,,,,,90.0,15.0,6.7,3.0,0.167058,,2,,0.15,0.03,0.29,,,4.0,2.0,4.0,4.0,,,,,,1.0,3.0,1.0,,1.0,,,,,,1.0,0.2149,,-0.52,2.0,,,1.0,,,1.0,,,,,
14035878,away,Club Brugge KV,Joel Ordóñez,joel-ordonez,J. Ordóñez,D,4,188,4924,M,1187275,EUR,1082505600,D,4,4,True,,37.0,34.0,4.0,3.0,0.0,14.0,16.0,20.0,21.0,1.0,,,,,45.0,47.0,7.2,4.0,0.0309324,,0,,0.18,0.02,0.26,,1.0,,1.0,,2.0,,,,,5.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,
14035878,away,Club Brugge KV,Christos Tzolis,tzolis-christos,C. Tzolis,M,8,180,9518,M,1031259,EUR,1012348800,F,8,8,True,,28.0,21.0,2.0,1.0,0.0,2.0,3.0,19.0,25.0,2.0,,,,,45.0,47.0,5.8,14.0,0.115337,,4,,-0.08,0.31,-0.04,,4.0,1.0,,3.0,2.0,,2.0,1.0,1.0,,1.0,3.0,,,2.0,,,1.0,,,1.0,1.0737,0.5597,-1.0,1.0,2.0,2.0,,,,,,,2.0,absolute_christostzolis,1.0
14035878,away,Club Brugge KV,Raphael Onyedika,raphael-onyedika,R. Onyedika,M,15,184,6213,M,1129862,EUR,987638400,M,15,15,True,,35.0,32.0,1.0,1.0,0.0,9.0,9.0,23.0,26.0,1.0,,,,,45.0,38.0,6.7,3.0,0.0333732,,1,,0.05,0.1,0.18,,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,0.0434,0.4145,-0.05,,,,,,,,,,,,
14035878,away,Club Brugge KV,Kaye Furo,kaye-iyowuna-furo,K. I. Furo,F,47,190,721,M,1403098,EUR,1170720000,F,87,87,True,,2.0,1.0,,,0.0,1.0,1.0,0.0,1.0,,,,,,15.0,8.0,6.6,3.0,0.0940272,,2,,-0.22,0.07,0.13,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,0.1872,0.188,0.16,,1.0,1.0,,,,,,,2.0,,
14035878,away,Club Brugge KV,Shandre Campbell,campbell-shandre,S. Campbell,M,84,178,2336,M,1518101,EUR,1121385600,F,84,84,True,,7.0,6.0,1.0,1.0,0.0,1.0,1.0,5.0,6.0,1.0,,,,,15.0,10.0,6.6,3.0,0.0323505,,0,,0.06,0.03,0.0,,1.0,,,,,,,,,,,,,,1.0,Shandre Campbell,,,,,,,,,,,,1.0,,,,,,,,
14035878,away,Club Brugge KV,Simon Mignolet,simon-mignolet,S. Mignolet,G,22,193,1240,M,10406,EUR,573609600,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035878,away,Club Brugge KV,Hugo Siquet,hugo-siquet,H. Siquet,D,41,180,607,M,983041,EUR,1026172800,D,41,41,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035878,away,Club Brugge KV,Cisse Sandra,cisse-sandra,C. Sandra,M,11,183,563,M,1004449,EUR,1071532800,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035878,away,Club Brugge KV,Gustaf Nilsson,gustaf-nilsson,G. Nilsson,F,19,197,774,M,572286,EUR,864345600,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
