match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10408579,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408579,,,,,90,2.0,,1,,,card,Yan Couto,Foul,False,120746400.0,True,yellow,1002813.0,Yan Couto,,,
10408579,,,,,90,1.0,,1,,,substitution,,,,121753078.0,True,regular,,,False,,
10408579,,,,,90,1.0,,1,,,substitution,,,,121753077.0,True,regular,,,False,,
10408579,,,,,90,1.0,,1,,,substitution,,,,121753076.0,True,regular,,,False,,
10408579,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
10408579,,,,,86,,,5,,,substitution,,,,121753067.0,False,regular,,,False,,
10408579,,,,,86,,,5,,,substitution,,,,121753066.0,False,regular,,,False,,
10408579,,2.0,1.0,,84,,,7,,,goal,,,,168786619.0,True,regular,877013.0,Valentín Castellanos,,,
10408579,,1.0,1.0,,80,,,11,,,goal,,,,168786589.0,False,penalty,310874.0,Vedat Muriqi,,,penalty
10408579,,,,,78,,,13,,,card,Valentin Castellanos,Argument,False,120746388.0,True,yellow,877013.0,Valentín Castellanos,,,
10408579,,,,,76,,,15,,,card,Javier Hernández,Foul,False,120746384.0,True,yellow,1031658.0,Javier Hernández,,,
10408579,,,,,73,,,18,,,substitution,,,,121753050.0,True,regular,,,False,,
10408579,,,,,72,,,19,,,substitution,,,,121753051.0,False,regular,,,False,,
10408579,,,,,66,,,25,,,substitution,,,,121753040.0,False,regular,,,False,,
10408579,,,,,60,,,31,,,substitution,,,,121753029.0,True,regular,,,False,,
10408579,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408579,,1.0,0.0,,45,2.0,,1,,,goal,,,,168786091.0,True,regular,139919.0,Bernardo Espinosa,,,
10408579,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10408579,,,,,14,,,32,,,card,Bernardo Espinosa,Foul,False,120746295.0,True,yellow,139919.0,Bernardo Espinosa,,,
10408579,,,,,-5,,,6,,,card,Javier Aguirre,Argument,False,120746394.0,False,yellow,,,,,
