match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10385601,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385601,,,,,90,2.0,,1,,,substitution,121720926.0,False,True,regular,,,,,,
10385601,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
10385601,,1.0,1.0,,87,,,4,,,goal,168715734.0,,False,regular,,867887.0,Douglas Luiz,,,
10385601,,,,,77,,,14,,,substitution,121720596.0,True,True,injury,,,,,,
10385601,,,,,76,,,15,,,substitution,121720620.0,False,True,regular,,,,,,
10385601,,,,,71,,,20,,,card,120726689.0,,True,yellow,,814873.0,Vitaly Janelt,Vitaly Janelt,Foul,False
10385601,,,,,70,,,21,,,card,120726683.0,,False,yellow,,867887.0,Douglas Luiz,Douglas Luiz,Foul,False
10385601,,,,,66,,,25,,,substitution,121720409.0,False,False,regular,,,,,,
10385601,,,,,66,,,25,,,substitution,121720408.0,False,False,regular,,,,,,
10385601,,,,,66,,,25,,,substitution,121720407.0,False,False,regular,,,,,,
10385601,,1.0,0.0,,65,,,26,,,goal,168715310.0,,True,regular,,290927.0,Ivan Toney,,,
10385601,,,,,55,,,36,,,card,120726553.0,,True,yellow,,1006387.0,Kevin Schade,Kevin Schade,Foul,False
10385601,,,,,46,,,45,,,substitution,121720101.0,True,False,injury,,,,,,
10385601,,,,,46,,,45,,,substitution,121720100.0,True,True,injury,,,,,,
10385601,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385601,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10385601,,,,,29,,,17,,,card,120726274.0,,False,yellow,,10589.0,Ashley Young,Ashley Young,Foul,False
10385601,,,,,23,,,23,,,card,120726233.0,,True,yellow,,135256.0,Christian Nørgaard,Christian Nørgaard,Foul,False
