match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_wasFouled,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_aerialLost,stat_totalContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_aerialWon,stat_shotOffTarget,stat_interceptionWon,stat_expectedGoals,stat_shotValueNormalized,stat_dispossessed,stat_wonContest,stat_bigChanceCreated,stat_blockedScoringAttempt,player_firstName,player_lastName,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,captain,stat_totalOffside,stat_penaltyWon,stat_penaltyFaced,stat_punches,stat_outfielderBlock,stat_penaltyConceded
15237894,home,Flamengo,Bruno Henrique,bruno-henrique,B. Henrique,F,27,184.0,33811,M,B.henrique,795291,EUR,662515200,F,27,27,False,9.0,7.0,,,0.0,1.0,1.0,6.0,8.0,,1.0,,,,,45.0,13.0,6.4,2.0,0.0109657,17.797803180792,2.0,1.7892929876207,,1,,-0.17,-0.29,0.0,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,0.0212,-0.11,,,,,,,,1.0,0.0093,,True,1.0,,,,,
15237894,home,Flamengo,Guillermo Varela,guillermo-varela,G. Varela,D,2,171.0,7450,M,,311456,EUR,732931200,D,2,2,True,32.0,28.0,1.0,,0.0,9.0,10.0,19.0,22.0,1.0,1.0,,,,,45.0,43.0,7.0,8.0,0.0247082,113.48344526516,11.0,96.601837757074,,0,,0.02,0.04,-0.04,,6.0,2.0,1.0,1.0,,1.0,28.27436533372,47.897029629418,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,
15237894,home,Flamengo,Pedro,pedro,Pedro,F,9,186.0,57455,M,pedroguilherme,840219,EUR,866764800,F,9,9,True,8.0,7.0,,,0.0,2.0,2.0,5.0,6.0,,2.0,,,,,45.0,14.0,6.4,3.0,0.0127504,18.781181685016,4.0,-2.5778503975456,,1,,-0.04,-0.51,0.13,,,,5.0,2.0,,1.0,,,,,3.0,2.0,,,,1.0,,,,0.0447,-0.18,,1.0,,,,,,1.0,0.095,,,,,,,,
15237894,home,Flamengo,Jorge Carrascal,jorge-carrascal,J. Carrascal,M,15,179.0,14876,M,,590392,EUR,896054400,M,15,15,True,10.0,10.0,,,0.0,3.0,3.0,7.0,7.0,,1.0,,,,,26.0,21.0,6.8,4.0,0.0416628,53.188718535825,7.0,31.848180052575,,3,,0.17,0.22,0.13,,2.0,,1.0,2.0,,,11.125647242689,11.879734845526,1.0,,,1.0,1.0,1.0,,,1.0,,,0.1322,-0.55,,,,2.0,,,,1.0,0.1049,,,,,,,,
15237894,home,Flamengo,Samuel Lino,samuel-lino,S. Lino,M,16,178.0,22210,M,osamuellino,874705,EUR,945907200,M,16,16,True,13.0,8.0,,,0.0,2.0,2.0,6.0,11.0,,,,,,,26.0,22.0,6.7,9.0,0.0362503,103.16004857162,9.0,64.073892552549,,0,,0.0,0.17,-0.01,,1.0,,2.0,4.0,,2.0,21.54707335894,42.292485693155,2.0,,,3.0,,,2.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,
15237894,home,Flamengo,Evertton Araujo,evertton,E. Araujo,M,52,185.0,4689,M,,1145106,EUR,1046390400,M,52,52,True,14.0,12.0,,,0.0,5.0,5.0,7.0,9.0,,2.0,,,,,17.0,16.0,6.5,3.0,0.0273433,25.033130819626,5.0,5.6295703291805,,0,,0.13,0.02,-0.01,,,,2.0,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,
15237894,home,Flamengo,Andrew,andrew,Andrew,G,42,189.0,2808,M,,947893,EUR,993945600,G,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237894,home,Flamengo,Daniel Sales,sales-daniel,D. Sales,D,51,178.0,1703,M,,1459762,EUR,1151020800,D,51,51,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237894,home,Flamengo,Ayrton Lucas,ayrton-lucas,A. Lucas,D,6,180.0,7146,M,AyrtonLucas,818473,EUR,866678400,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237894,home,Flamengo,Vitão,vitao,Vitão,D,44,185.0,3503,M,,876625,EUR,949449600,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237894,home,Flamengo,Gonzalo Plata,gonzalo-plata,G. Plata,M,19,178.0,20442,M,gonzaloplata,937937,EUR,973036800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237894,home,Flamengo,Douglas Costa Telles,douglas-costa-telles,D. C. Telles,F,81,177.0,1647,,,1883297,EUR,1180656000,F,81,81,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Douglas,Costa Telles,,,,,,,,,,,
15237894,home,Flamengo,Wallace Yan,wallace,Wallace,F,64,182.0,6393,M,,1466084,EUR,1107820800,F,64,64,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wallace,,,,,,,,,,,,
15237894,away,Internacional,Sergio Rochet,sergio-rochet,S. Rochet,G,1,190.0,2554,M,,581060,EUR,732844800,G,1,1,False,36.0,21.0,21.0,6.0,0.0,17.0,20.0,4.0,16.0,1.0,9.0,3.0,4.0,,,90.0,45.0,7.1,15.0,0.00088878,19.708251968456,4.0,12.791700782638,0.3715,0,0.1843,0.2,0.0,0.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,
15237894,away,Internacional,Bruno Gomes,bruno-gomes,B. Gomes,D,15,175.0,903,M,,995071,EUR,986342400,D,15,15,False,27.0,22.0,7.0,6.0,0.0,11.0,14.0,11.0,13.0,5.0,3.0,,,,,90.0,46.0,7.0,7.0,0.0260327,59.750706962548,10.0,19.567095323277,,0,,0.29,-0.16,-0.1,,,,5.0,6.0,,2.0,,,,1.0,2.0,1.0,2.0,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,
15237894,away,Internacional,Gabriel Mercado,gabriel-mercado,G. Mercado,D,25,180.0,995,M,,128376,EUR,543024000,D,25,25,False,27.0,25.0,2.0,1.0,0.0,21.0,22.0,4.0,5.0,4.0,3.0,,,,,81.0,35.0,6.4,2.0,0.00100814,30.307617856057,4.0,14.498920670931,,0,,0.05,0.01,-0.11,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,
15237894,away,Internacional,Victor Gabriel,victor-gabriel,V. Gabriel,D,41,185.0,831,M,,1106487,EUR,1083110400,D,41,41,False,35.0,30.0,6.0,2.0,0.0,21.0,23.0,9.0,12.0,15.0,,,,,,90.0,57.0,7.7,5.0,0.00773089,42.354941335744,7.0,3.553274160863,,0,,0.17,0.0,0.51,,,,2.0,8.0,,1.0,,,,,1.0,,2.0,2.0,,1.0,5.0,,2.0,,,,,,,Victor,Gabriel,,,,,,,,,,1.0,
15237894,away,Internacional,Vitinho,vitinho,Vitinho,M,28,181.0,1064,M,,982405,EUR,922924800,M,28,28,False,17.0,14.0,3.0,1.0,0.0,7.0,9.0,7.0,8.0,1.0,2.0,,,,,57.0,26.0,6.4,5.0,0.00918076,50.703128716068,7.0,15.763338320835,,1,,0.06,0.06,-0.01,,,,9.0,5.0,1.0,2.0,,,,,2.0,,2.0,2.0,1.0,5.0,1.0,,,0.0164,0.0,1.0,,,,,,,1.0,0.0088,,,,,,,,
15237894,away,Internacional,Paulinho Paula,paulinho-paula,Paulinho,M,18,173.0,1795,M,,879902,EUR,852681600,M,27,27,False,31.0,25.0,6.0,5.0,0.0,14.0,19.0,11.0,12.0,4.0,7.0,,,,,90.0,47.0,6.8,11.0,0.0289333,164.61603217986,14.0,91.513435650053,,1,,0.03,0.23,-0.06,,1.0,,5.0,4.0,1.0,2.0,18.551255613814,41.107102119786,2.0,,,3.0,1.0,,2.0,2.0,,,,0.0217,-0.08,,1.0,,,,,,1.0,0.296,,,1.0,,,,,
15237894,away,Internacional,Ronaldo,ronaldo,Ronaldo,M,16,175.0,619,M,,824152,EUR,846028800,M,16,16,False,29.0,25.0,5.0,2.0,0.0,14.0,14.0,11.0,15.0,3.0,3.0,,,,,57.0,44.0,7.3,6.0,0.0054739,20.808676825519,4.0,3.6749928933146,,1,,0.14,-0.05,0.58,,,,4.0,5.0,1.0,,,,,,,,3.0,2.0,1.0,2.0,2.0,1.0,,0.012,-0.07,1.0,,,,,,,,,,,,,,,1.0,
15237894,away,Internacional,Alan Patrick,alan-patrick,A. Patrick,M,10,177.0,6630,M,,124997,EUR,674092800,M,10,10,False,32.0,25.0,3.0,1.0,0.0,11.0,15.0,14.0,17.0,1.0,5.0,,,,,90.0,48.0,6.7,15.0,0.0139258,118.35986108306,13.0,75.394775467642,,1,,-0.07,0.24,-0.02,,4.0,,2.0,5.0,,3.0,22.070320089207,47.580833392651,2.0,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,0.0967,0.0,1.0,1.0,,,,,,,,,True,,,,,,
15237894,away,Internacional,Alexandro Bernabei,alexandro-bernabei,A. Bernabei,D,26,169.0,2144,M,,989200,EUR,969753600,M,26,26,False,28.0,20.0,1.0,,0.0,7.0,9.0,13.0,19.0,5.0,3.0,,,,,90.0,50.0,6.5,14.0,0.0245521,64.791560177229,11.0,44.858771174754,,0,,-0.08,0.19,-0.03,,2.0,,4.0,3.0,,1.0,14.261128911586,14.574185706241,1.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,2.0,1.0
15237894,away,Internacional,Rafael Borré,rafael-borre,R. Borré,F,19,174.0,5874,M,rafaelsantosborre,560116,EUR,811123200,F,19,19,False,11.0,8.0,,,0.0,6.0,6.0,2.0,5.0,1.0,4.0,,,,,86.0,31.0,7.7,11.0,0.00202312,71.250884309651,4.0,51.612102929439,,1,,-0.07,0.19,-0.05,,,,8.0,7.0,2.0,2.0,28.732686499514,65.960324320387,3.0,1.0,4.0,2.0,1.0,1.0,6.0,1.0,2.0,,,0.4632,0.52,1.0,2.0,,,,,,1.0,0.4341,1.0,,,,,,,
15237894,away,Internacional,Johan Carbonero,carbonero-johan,J. Carbonero,F,7,170.0,2389,M,,925125,EUR,932428800,F,7,7,False,27.0,23.0,,,1.0,10.0,10.0,13.0,17.0,,4.0,,,,,86.0,42.0,6.6,10.0,0.0661442,107.92968901611,13.0,64.400632671136,,3,,-0.02,0.2,-0.04,,,,5.0,4.0,1.0,2.0,23.378484592253,27.323524223643,1.0,2.0,,4.0,,,2.0,1.0,,1.0,,0.096,-0.27,1.0,2.0,1.0,,,,,2.0,0.3415,,,,,,,,
15237894,away,Internacional,Braian Aguirre,braian-aguirre,B. Aguirre,D,35,174.0,797,M,,1084963,EUR,964742400,D,35,35,True,9.0,6.0,,,0.0,3.0,3.0,3.0,6.0,1.0,,,,,,33.0,18.0,6.2,7.0,0.00359121,38.23141428467,3.0,31.801210535891,,1,,-0.02,0.3,-0.13,,1.0,,2.0,1.0,1.0,,17.060251415322,28.484998276721,2.0,,1.0,,1.0,,3.0,,,1.0,,0.0496,-0.21,,,,,Brian Aguirre,,,,,,,,,,,1.0,
15237894,away,Internacional,Bruno Henrique,bruno-henrique,B. Henrique,M,8,180.0,899,M,,345113,EUR,624931200,M,8,8,True,11.0,9.0,1.0,,0.0,6.0,6.0,3.0,5.0,1.0,1.0,,,,,33.0,17.0,6.4,3.0,0.010964,5.5090007260845,1.0,0.85402586680897,,0,,0.21,0.01,-0.13,,,,5.0,2.0,2.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,
15237894,away,Internacional,Félix Torres,felix-torres,F. Torres,D,4,187.0,5321,M,felix_torres,881848,EUR,852940800,D,4,4,True,2.0,1.0,1.0,,0.0,1.0,1.0,,1.0,,,,,,,9.0,3.0,6.7,1.0,2.958e-05,,,,,0,,0.01,,0.15,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
15237894,away,Internacional,Thiago Maia,thiago-maia,T. Maia,M,29,179.0,1392,M,,358550,EUR,859075200,M,29,29,True,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,15.0,6.0,6.8,,0.00067803,,,,,0,,0.01,,0.23,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
15237894,away,Internacional,Alerrandro,alerrandro,Alerrandro,F,9,180.0,1551,M,,923948,EUR,947635200,F,9,9,True,4.0,3.0,,,0.0,2.0,2.0,1.0,2.0,,3.0,,,,,15.0,9.0,7.2,1.0,0.00013507,,,,,0,,-0.04,,-0.03,,,,2.0,5.0,1.0,4.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
15237894,away,Internacional,Anthoni,anthoni,Anthoni,G,12,191.0,615,M,,1106134,EUR,1011744000,G,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anthoni,,,,,,,,,,,,
15237894,away,Internacional,Diego Esser,esser-diego,D. Esser,G,32,192.0,63,M,,1650025,EUR,1113350400,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diego,Esser,,,,,,,,,,,
15237894,away,Internacional,Juninho,juninho,Juninho,D,18,186.0,513,M,,799947,EUR,791596800,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237894,away,Internacional,Gustavo Prado,gustavo-prado,G. Prado,M,47,179.0,743,M,,1485220,EUR,1118016000,M,47,47,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237894,away,Internacional,Allex,allex,Allex,M,31,164.0,199,M,,1485191,EUR,1146700800,M,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237894,away,Internacional,Bruno Tabata,bruno-tabata,B. Tabata,M,17,175.0,1114,M,,845433,EUR,859680000,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237894,away,Internacional,Joao Victor,joao-victor-francisco,J. V. Francisco,M,44,,88,M,,1922592,EUR,1185494400,F,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,João,Victor Francisco,,,,,,,,,,,
