match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12501506,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12501506,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12501506,,,,,88,,,3,,,substitution,,123932470.0,False,False,regular,,,,,
12501506,,2.0,2.0,,84,,,7,,,goal,,311166546.0,,True,regular,35428.0,Pedro,,,
12501506,,,,,80,,,11,,,card,,123403643.0,,False,yellow,76132.0,Milan Đurić,Milan Đurić,Foul,False
12501506,,1.0,2.0,,79,,,12,,,goal,,311161174.0,,True,regular,35428.0,Pedro,,,
12501506,,,,,75,,,16,,,card,,123403627.0,,False,yellow,156019.0,Hernani,Hernani,Foul,False
12501506,,,,,71,,,20,,,substitution,,123932379.0,False,True,regular,,,,,
12501506,,,,,71,,,20,,,substitution,,123932396.0,False,True,regular,,,,,
12501506,,,,,71,,,20,,,substitution,,123932395.0,False,True,regular,,,,,
12501506,,,,,71,,,20,,,substitution,,123932397.0,False,False,regular,,,,,
12501506,,,,,71,,,20,,,substitution,,123932380.0,False,False,regular,,,,,
12501506,,,,,60,,,31,,,substitution,,123932370.0,False,False,regular,,,,,
12501506,,,,,60,,,31,,,substitution,,123932371.0,False,False,regular,,,,,
12501506,,,,,57,,,34,,,substitution,,123932351.0,False,True,regular,,,,,
12501506,,,,,54,,,37,,,card,,123403591.0,,False,yellow,1473137.0,Giovanni Leoni,Giovanni Leoni,Time wasting,False
12501506,,,,,50,,,41,,,card,,123403583.0,,True,yellow,877013.0,Valentín Castellanos,Valentín Castellanos,Foul,False
12501506,,0.0,2.0,,46,,,45,,,goal,,311145273.0,,False,regular,1004790.0,Jacob Ondrejka,,,
12501506,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12501506,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12501506,,0.0,1.0,,3,,,43,,,goal,,311112435.0,,False,regular,1004790.0,Jacob Ondrejka,,,
