match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11981882,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11981882,,,,,90,3.0,,1,,,card,Santiago Giménez,Time wasting,False,121099591.0,True,yellow,892141.0,Santiago Giménez,,
11981882,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11981882,,,,,89,,,2,,,substitution,,,,122344007.0,True,regular,,,,False
11981882,,,,,89,,,2,,,card,Jerdy Schouten,Argument,False,121099592.0,False,yellow,844234.0,Jerdy Schouten,,
11981882,,,,,87,,,4,,,card,Quinten Timber,Foul,False,121099584.0,True,yellow,959805.0,Quinten Timber,,
11981882,,,,,85,,,6,,,card,Guus Til,Argument,False,121099581.0,False,yellow,845798.0,Guus Til,,
11981882,,,,,82,,,9,,,substitution,,,,122343990.0,False,regular,,,,False
11981882,,,,,82,,,9,,,substitution,,,,122343989.0,False,regular,,,,False
11981882,,,,,72,,,19,,,substitution,,,,122343944.0,True,regular,,,,False
11981882,,,,,68,,,23,,,card,Noa Lang,Argument,False,121099555.0,False,yellow,875136.0,Noa Lang,,
11981882,,,,,63,,,28,,,card,Mats Wieffer,Foul,False,121099535.0,True,yellow,959628.0,Mats Wieffer,,
11981882,,,,,61,,,30,,,substitution,,,,122343886.0,False,regular,,,,False
11981882,,,,,46,,,45,,,substitution,,,,122343780.0,False,regular,,,,False
11981882,,,,,46,,,45,,,substitution,,,,122343779.0,False,regular,,,,False
11981882,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11981882,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
11981882,,1.0,0.0,,31,,,15,,,goal,,,,177536304.0,True,regular,959805.0,Quinten Timber,,
11981882,,,,,-5,,,6,,,card,Peter Bosz,Argument,False,121099580.0,False,yellow,,,,
