match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12421218,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421218,,1.0,2.0,,90,1.0,,1,,,goal,203185023.0,True,regular,845930.0,Jean-Kévin Duverne,,,,,
12421218,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12421218,,,,,85,,,6,,,substitution,123559440.0,False,regular,,,,False,,,
12421218,,,,,84,,,7,,,substitution,123559439.0,True,regular,,,,False,,,
12421218,,,,,76,,,15,,,substitution,123559339.0,False,regular,,,,False,,,
12421218,,,,,76,,,15,,,substitution,123559338.0,False,regular,,,,False,,,
12421218,,,,,75,,,16,,,card,121913290.0,True,yellow,1470031.0,Mouhamed Gueye,,,Mouhamed Gueye,Foul,False
12421218,,,,,71,,,20,,,substitution,123559288.0,True,regular,,,,False,,,
12421218,,,,,71,,,20,,,substitution,123559287.0,True,regular,,,,False,,,
12421218,,,,,71,,,20,,,substitution,123559286.0,True,regular,,,,False,,,
12421218,,,,,71,,,20,,,substitution,123559285.0,True,regular,,,,False,,,
12421218,,0.0,2.0,,66,,,25,,,goal,203054077.0,False,regular,928033.0,Charles Vanhoutte,,,,,
12421218,,,,,46,,,45,,,substitution,123559124.0,False,regular,,,,False,,,
12421218,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421218,,,,,45,1.0,,1,,,card,121913039.0,False,yellow,880780.0,Ousseynou Niang,,,Ousseynou Niang,Foul,False
12421218,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12421218,,0.0,1.0,,34,,,12,,,goal,202833368.0,False,regular,1212237.0,Mohammed Fuseini,,,,,
12421218,,,,,16,,,30,,,card,121912902.0,True,yellow,998740.0,Mark Mampasi,,,Mark Mampasi,Foul,False
12421218,,,,,12,,,34,,,card,121912874.0,False,yellow,845558.0,Ross Sykes,,,Ross Sykes,Foul,False
