match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10389852,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389852,,,,,90,,,1,,,substitution,121227668.0,False,False,regular,,,,,,,
10389852,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10389852,,,,,87,,,4,,,card,120405022.0,,True,yellow,,Hamari Traore,Argument,False,362014.0,Hamari Traoré,
10389852,,,,,87,,,4,,,card,120405021.0,,True,yellow,,Arthur Theate,Foul,False,965778.0,Arthur Theate,
10389852,,,,,84,,,7,,,substitution,121227624.0,False,False,regular,,,,,,,
10389852,,,,,75,,,16,,,card,120404936.0,,False,yellow,,Vincent Le Goff,Foul,False,99945.0,Vincent Le Goff,
10389852,,,,,73,,,18,,,substitution,121227549.0,False,True,regular,,,,,,,
10389852,,,,,73,,,18,,,substitution,121227548.0,False,True,regular,,,,,,,
10389852,,,,,73,,,18,,,substitution,121227547.0,False,True,regular,,,,,,,
10389852,,,,,68,,,23,,,substitution,121227516.0,False,True,regular,,,,,,,
10389852,,,,,67,,,24,,,substitution,121227517.0,False,False,regular,,,,,,,
10389852,,0.0,1.0,,65,,,26,,,goal,165554819.0,,False,ownGoal,,,,,965778.0,Arthur Theate,owngoal
10389852,,,,,62,,,29,,,card,120404884.0,,True,yellow,,Adrien Truffert,Foul,False,999028.0,Adrien Truffert,
10389852,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
