match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11978620,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11978620,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11978620,,3.0,0.0,,88,,,3,,,goal,,177662216.0,True,regular,135647.0,Dennis Praet,,,,
11978620,,,,,81,,,10,,,substitution,,122367302.0,True,regular,,,False,,,
11978620,,,,,77,,,14,,,card,,121113248.0,False,yellow,354802.0,Marc Roberts,,Marc Roberts,Foul,False
11978620,,,,,74,,,17,,,substitution,,122367178.0,False,regular,,,False,,,
11978620,,2.0,0.0,,72,,,19,,,goal,,177660836.0,True,regular,857738.0,Yunus Akgün,,,,
11978620,,,,,67,,,24,,,substitution,,122367046.0,True,regular,,,False,,,
11978620,,,,,65,,,26,,,card,,121113162.0,False,yellow,796144.0,Tyler Roberts,,Tyler Roberts,Foul,False
11978620,,,,,63,,,28,,,substitution,,122366989.0,False,regular,,,False,,,
11978620,,,,,62,,,29,,,substitution,,122366988.0,False,regular,,,False,,,
11978620,,,,,62,,,29,,,substitution,,122366966.0,False,regular,,,False,,,
11978620,,1.0,0.0,,47,,,44,,,goal,,177658740.0,True,regular,173827.0,Jamie Vardy,,,,
11978620,,,,,46,,,45,,,substitution,,122366855.0,False,regular,,,False,,,
11978620,,,,,46,,,45,,,substitution,,122366854.0,True,regular,,,False,,,
11978620,,,,,46,,,45,,,substitution,,122366853.0,True,regular,,,False,,,
11978620,,,,,46,,,45,,,substitution,,122366852.0,True,regular,,,False,,,
11978620,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
