match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
12530762,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530762,,,,,90,1.0,,1,,,card,Emmanuel Boateng,Foul,False,121904211.0,False,red,943485.0,Emmanuel Boateng,,,
12530762,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,
12530762,,,,,90,,,1,,,varDecision,,,,31123.0,False,goalAwarded,829610.0,Hamidou Keyta,,False,
12530762,,,,,89,,,2,,,substitution,,,,123551470.0,True,regular,,,,,False
12530762,,,,,85,,,6,,,substitution,,,,123551441.0,True,regular,,,,,False
12530762,,,,,83,,,8,,,substitution,,,,123551442.0,False,regular,,,,,False
12530762,,,,,77,,,14,,,substitution,,,,123551339.0,True,regular,,,,,False
12530762,,,,,77,,,14,,,substitution,,,,123551338.0,True,regular,,,,,False
12530762,,,,,70,,,21,,,card,Miguel Cardoso,Foul,False,121904038.0,True,yellow,344009.0,Miguel Cardoso,,,
12530762,,3.0,2.0,,69,,,22,,,goal,,,,199289256.0,False,regular,804405.0,Blaž Kramer,,,
12530762,,,,,61,,,30,,,substitution,,,,123551152.0,False,regular,,,,,False
12530762,,,,,61,,,30,,,substitution,,,,123551151.0,False,regular,,,,,False
12530762,,,,,60,,,31,,,substitution,,,,123551150.0,False,regular,,,,,False
12530762,,3.0,1.0,,55,,,36,,,goal,,,,199254656.0,True,regular,796023.0,Duckens Nazon,,,
12530762,,,,,52,,,39,,,card,Muhammet Tunahan Tasci,Argument,False,121903957.0,False,yellow,980612.0,Muhammet Tunahan Taşçı,,,
12530762,,,,,52,,,39,,,card,Hasan Ali Kaldırım,Argument,False,121903956.0,True,yellow,39847.0,Hasan Ali Kaldırım,,,
12530762,,,,,46,,,45,,,substitution,,,,123551014.0,False,regular,,,,,False
12530762,,,,,46,,,45,,,substitution,,,,123551013.0,True,regular,,,,,False
12530762,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530762,,2.0,1.0,,45,1.0,,1,,,goal,,,,199170438.0,False,regular,45377.0,Danijel Aleksić,,,
12530762,,,,,45,1.0,,1,,,card,Arif Kocaman,Foul,False,121903566.0,True,yellow,1173638.0,Arif Kocaman,,,
12530762,,2.0,0.0,,23,,,23,,,goal,,,,199109968.0,True,regular,344009.0,Miguel Cardoso,,,
12530762,,,,,21,,,25,,,card,Adil Demirbağ,Foul,False,121903408.0,False,yellow,787949.0,Adil Demirbağ,,,
12530762,,1.0,0.0,,14,,,32,,,goal,,,,199075103.0,True,regular,796023.0,Duckens Nazon,,,
12530762,,,,,5,,,41,,,card,Nikola Boranijašević,Foul,False,121903340.0,False,yellow,150667.0,Nikola Boranijašević,,,
