match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_aerialLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_interceptionWon,stat_keyPass,stat_totalCross,stat_accurateCross,stat_challengeLost,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoalsOnTarget,stat_errorLeadToAGoal,stat_bigChanceMissed,stat_hitWoodwork,player_sofascoreId,stat_totalOffside,stat_goals
12501521,home,Parma,Mateo Pellegrino,,,pellegrino-mateo,M. Pellegrino,F,9,192,3039,M,1099296,EUR,983404800,F,32,32,False,7.0,2.0,1.0,1.0,0.0,,1.0,2.0,6.0,,,,,,,74.0,20.0,6.2,9.0,0.00846709,4,,,3.0,7.0,6.0,,,1.0,1.0,,2.0,2.0,2.0,,3.0,2.0,2.0,1.0601,,,,,1.0,,,1.0,,,2.0,1.0,,,
12501521,home,Parma,Drissa Camara,,,drissa-camara,D. Camara,M,3,179,550,M,958167,EUR,1013990400,M,23,23,True,10.0,8.0,,,0.0,5.0,6.0,3.0,4.0,,3.0,,,,,17.0,16.0,7.2,3.0,0.214071,0,,,,3.0,3.0,1.0,,,,,,,1.0,1.0,,2.0,2.0,,1.0,2.0,,,,1.0,,,,,,,,,
12501521,home,Parma,Adrian Benedyczak,,,benedyczak-adrian,A. Benedyczak,M,19,190,1431,M,928295,EUR,975024000,F,7,7,True,3.0,3.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,,,,,,,16.0,5.0,6.4,1.0,0.00033355,0,,,,3.0,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,
12501521,home,Parma,Milan Đurić,,,milan-duric,M. Đurić,F,9,199,819,M,76132,EUR,643334400,F,30,30,True,2.0,,,,0.0,,,,2.0,,,,,,,11.0,2.0,6.6,2.0,,0,,,2.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12501521,home,Parma,Dennis Man,,,dennis-man,D. Man,M,27,182,10418,M,812145,EUR,904089600,F,98,98,True,3.0,2.0,1.0,,0.0,,,2.0,3.0,,,,,,,10.0,7.0,6.0,1.0,0.0026778,4,,,,,,,,,,,,,,,1.0,,,1.1406,,,,,,,2.0,1.0,0.2274,,2.0,,dennisman,,
12501521,home,Parma,Edoardo Corvi,,,edoardo-corvi,E. Corvi,G,40,183,241,M,990411,EUR,985305600,G,40,40,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,home,Parma,Richard Marcone,,,richard-marcone,R. Marcone,G,16,184,28,M,173355,EUR,727574400,G,33,33,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,home,Parma,Botond Balogh,,,botond-balogh,B. Balogh,D,5,189,1291,M,983510,EUR,1023321600,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,home,Parma,Alessandro Circati,,,alessandro-circati,A. Circati,D,39,190,800,M,1155423,EUR,1065744000,D,39,39,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,home,Parma,Mathias Løvik,,,lovik-mathias-fjortoft,M. F. Løvik,M,14,183,457,M,1133715,EUR,1070668800,D,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,home,Parma,Hernani,,,hernani,Hernani,M,8,188,409,M,156019,EUR,764726400,M,27,27,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,home,Parma,Elia Plicco,Elia,Plicco,elia-plicco,E. Plicco,M,65,168,82,M,1587207,EUR,1170288000,M,65,65,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,home,Parma,Anas Haj Mohamed,,,anas-haj-mohamed,A. H. Mohamed,F,21,174,1496,M,1155432,EUR,1111795200,F,61,61,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,away,Como,Jean Butez,,,jean-butez,J. Butez,G,1,188,1319,M,599114,EUR,802569600,G,30,30,False,34.0,23.0,15.0,4.0,0.0,21.0,23.0,2.0,11.0,2.0,9.0,1.0,3.0,2.0,2.0,90.0,46.0,7.2,11.0,0.00224307,0,0.2375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,away,Como,Mërgim Vojvoda,,,mergim-vojvoda,M. Vojvoda,D,31,187,1424,M,798147,EUR,791596800,D,31,31,False,31.0,27.0,2.0,1.0,0.0,6.0,8.0,21.0,27.0,4.0,2.0,,,,,83.0,48.0,6.7,13.0,0.0229246,0,,,1.0,3.0,2.0,1.0,,,,,2.0,,2.0,,,1.0,,,,1.0,4.0,,,,,,,,,,,,
12501521,away,Como,Edoardo Goldaniga,,,edoardo-goldaniga,E. Goldaniga,D,5,193,345,M,295133,EUR,752198400,D,5,5,False,55.0,51.0,3.0,1.0,0.0,39.0,39.0,12.0,17.0,2.0,3.0,,,,,90.0,61.0,7.0,5.0,0.00355348,0,,,2.0,5.0,4.0,,1.0,,,,,2.0,,,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,
12501521,away,Como,Marc-Oliver Kempf,,,marc-oliver-kempf,M. O. Kempf,D,2,186,853,M,226974,EUR,791251200,D,2,2,False,49.0,44.0,6.0,4.0,0.0,31.0,32.0,13.0,17.0,7.0,2.0,,,,,90.0,66.0,7.5,8.0,0.0107501,3,,,4.0,6.0,7.0,1.0,1.0,2.0,1.0,,2.0,3.0,,,2.0,1.0,1.0,0.0705,,,,,1.0,,1.0,,0.1082,,,,,,
12501521,away,Como,Alberto Moreno,,,alberto-moreno,A. Moreno,D,18,171,850,M,229740,EUR,710294400,D,18,18,False,57.0,49.0,8.0,3.0,0.0,28.0,29.0,22.0,31.0,2.0,4.0,,,,,90.0,79.0,7.0,12.0,0.100253,1,,,3.0,4.0,4.0,1.0,,,,,,,,,,1.0,2.0,0.0196,2.0,2.0,3.0,1.0,1.0,,,1.0,,,,,,,
12501521,away,Como,Lucas Da Cunha,,,lucas-da-cunha,L. Da Cunha,M,33,174,1933,M,911848,EUR,992044800,M,33,33,False,59.0,52.0,2.0,1.0,0.0,22.0,23.0,31.0,38.0,,5.0,,,,,74.0,68.0,7.2,9.0,0.0725087,1,,,,2.0,5.0,,,2.0,1.0,,,1.0,2.0,1.0,,2.0,,0.0067,,1.0,2.0,1.0,,,,1.0,,,,,,,
12501521,away,Como,Máximo Perrone,Maximo Perrone,,maximo-perrone,M. Perrone,M,23,178,8372,M,1086286,EUR,1041897600,M,23,23,False,67.0,57.0,3.0,,0.0,41.0,45.0,16.0,22.0,1.0,3.0,,,,,90.0,76.0,6.6,14.0,0.0176719,0,,,,5.0,2.0,1.0,,2.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,maxiperrone16,,
12501521,away,Como,Nico Paz,,,nico-paz,N. Paz,M,10,185,88676,M,1171451,EUR,1094601600,M,79,79,False,37.0,33.0,,,0.0,15.0,15.0,18.0,22.0,1.0,3.0,,,,,90.0,55.0,6.7,12.0,0.0449526,3,,,,7.0,2.0,2.0,1.0,,,,5.0,,2.0,1.0,1.0,1.0,4.0,0.1136,,,,,,,1.0,1.0,0.0103,,,,nicopaz1o,,
12501521,away,Como,Maxence Caqueret,,,maxence-caqueret,M. Caqueret,M,6,174,2464,M,859027,EUR,950572800,M,80,80,False,43.0,38.0,,,0.0,11.0,11.0,27.0,35.0,,4.0,,,,,83.0,58.0,7.6,11.0,0.31919,0,,,,5.0,7.0,,,2.0,1.0,,1.0,1.0,5.0,3.0,,2.0,1.0,,,3.0,3.0,,1.0,1.0,,,,,,,,1.0,
12501521,away,Como,Jonathan Ikoné,,,jonathan-ikone,J. Ikoné,M,93,180,1415,M,802142,EUR,894067200,M,19,19,False,29.0,25.0,,,0.0,11.0,11.0,14.0,18.0,,3.0,,,,,84.0,48.0,6.9,11.0,0.289862,3,,,2.0,7.0,7.0,3.0,,3.0,2.0,,1.0,,3.0,1.0,2.0,1.0,1.0,0.3129,,1.0,,,1.0,,,1.0,,,1.0,,,,
12501521,away,Como,Patrick Cutrone,,,patrick-cutrone,P. Cutrone,F,10,183,2328,M,795044,EUR,883785600,F,10,10,False,7.0,6.0,,,0.0,3.0,3.0,3.0,4.0,,,,,,,56.0,15.0,6.8,2.0,0.0079907,1,,True,,4.0,4.0,1.0,,1.0,1.0,,,2.0,,,,3.0,,0.0476,1.0,,,,1.0,,1.0,,0.2726,,,,,1.0,
12501521,away,Como,Anastasios Douvikas,,,douvikas-anastasios,A. Douvikas,F,11,184,4342,M,894863,EUR,933552000,F,11,11,True,5.0,2.0,,,1.0,,1.0,2.0,4.0,,1.0,,,,,34.0,11.0,6.8,7.0,0.00065968,0,,,,4.0,1.0,2.0,,,,,2.0,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,
12501521,away,Como,Gabriel Strefezza,,,gabriel-strefezza,G. Strefezza,M,7,168,2181,M,877201,EUR,861321600,F,7,7,True,5.0,5.0,,,0.0,2.0,2.0,3.0,3.0,,1.0,,,,,16.0,9.0,7.2,1.0,0.00773919,1,,,,3.0,,,,,,,1.0,1.0,,,,,1.0,0.1983,,,,,1.0,,1.0,,0.7284,,,,,,1.0
12501521,away,Como,Ignace Van der Brempt,,,ignace-van-der-brempt,I. V. d. Brempt,D,77,187,738,M,989186,EUR,1017619200,D,77,77,True,8.0,6.0,1.0,,0.0,5.0,6.0,1.0,2.0,1.0,4.0,,,,,13.0,12.0,6.8,2.0,0.00017338,0,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,
12501521,away,Como,Yannik Engelhardt,,,yannik-engelhardt,Y. Engelhardt,M,6,184,363,M,990209,EUR,981504000,M,26,26,True,4.0,4.0,,,0.0,3.0,3.0,1.0,1.0,1.0,,,,,,13.0,6.0,6.5,,8.927e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,away,Como,Alieu Fadera,,,fadera-alieu,A. Fadera,M,20,181,1183,M,1031548,EUR,1004745600,F,16,16,True,3.0,2.0,,,0.0,,1.0,2.0,2.0,,,,,,,12.0,6.0,6.6,2.0,0.00070339,0,,,,1.0,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
12501521,away,Como,Mauro Vigorito,,,mauro-vigorito,M. Vigorito,G,22,186,221,M,41444,EUR,643334400,G,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,away,Como,Pepe Reina,,,pepe-reina,P. Reina,G,,188,1240,M,26937,EUR,399600000,G,25,25,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,away,Como,Alessio Iovine,,,alessio-iovine,A. Iovine,D,,174,111,M,350882,EUR,665366400,M,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,away,Como,Ivan Smolčić,,,ivan-smolcic,I. Smolčić,D,28,181,1381,M,974581,EUR,966470400,D,28,28,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,away,Como,Fellipe Jack,,,jack-fellipe,F. Jack,D,6,190,438,M,1804801,EUR,1137024000,D,15,15,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,away,Como,Álex Valle,,,valle-alex,Á. Valle,D,3,178,6518,M,1142238,EUR,1082851200,D,41,41,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alexxv_5,,
12501521,away,Como,Dele Alli,,,dele-alli,D. Alli,M,,188,9913,M,198028,EUR,829180800,M,8,8,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dele,,
12501521,away,Como,Matthias Braunöder,,,matthias-braunoder,M. Braunöder,M,27,173,418,M,962282,EUR,1017187200,M,27,27,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501521,away,Como,Alessandro Gabrielloni,,,alessandro-gabrielloni,A. Gabrielloni,F,9,178,242,M,813070,EUR,773798400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
