match_id,period,group,name,home,away
13189388,ALL,Match overview,Ball possession,68%,32%
13189388,ALL,Match overview,Big chances,9,1
13189388,ALL,Match overview,Total shots,20,10
13189388,ALL,Match overview,Goalkeeper saves,2,1
13189388,ALL,Match overview,Corner kicks,6,2
13189388,ALL,Match overview,Fouls,7,11
13189388,ALL,Match overview,Passes,517,235
13189388,ALL,Match overview,Tackles,12,12
13189388,ALL,Match overview,Free kicks,9,7
13189388,ALL,Match overview,Yellow cards,0,2
13189388,ALL,Shots,Total shots,20,10
13189388,ALL,Shots,Shots on target,10,2
13189388,ALL,Shots,Hit woodwork,0,0
13189388,ALL,Shots,Shots off target,5,8
13189388,ALL,Shots,Blocked shots,5,0
13189388,ALL,Shots,Shots inside box,14,8
13189388,ALL,Shots,Shots outside box,6,2
13189388,ALL,Attack,Big chances scored,7,0
13189388,ALL,Attack,Big chances missed,2,1
13189388,ALL,Attack,Through balls,0,1
13189388,ALL,Attack,Touches in penalty area,36,12
13189388,ALL,Attack,Fouled in final third,2,2
13189388,ALL,Attack,Offsides,4,2
13189388,ALL,Passes,Accurate passes,456,176
13189388,ALL,Passes,Throw-ins,14,13
13189388,ALL,Passes,Final third entries,43,53
13189388,ALL,Passes,Final third phase,105/129 (81%),42/81 (52%)
13189388,ALL,Passes,Long balls,20/41 (49%),22/51 (43%)
13189388,ALL,Passes,Crosses,2/11 (18%),5/10 (50%)
13189388,ALL,Duels,Duels,50%,50%
13189388,ALL,Duels,Dispossessed,9,10
13189388,ALL,Duels,Ground duels,30/53 (57%),23/53 (43%)
13189388,ALL,Duels,Aerial duels,7/21 (33%),14/21 (67%)
13189388,ALL,Duels,Dribbles,8/11 (73%),4/6 (67%)
13189388,ALL,Defending,Tackles won,58%,75%
13189388,ALL,Defending,Total tackles,12,12
13189388,ALL,Defending,Interceptions,2,11
13189388,ALL,Defending,Recoveries,45,36
13189388,ALL,Defending,Clearances,12,22
13189388,ALL,Goalkeeping,Total saves,2,1
13189388,ALL,Goalkeeping,High claims,0,1
13189388,ALL,Goalkeeping,Goal kicks,9,9
13189388,1ST,Match overview,Ball possession,68%,32%
13189388,1ST,Match overview,Big chances,3,1
13189388,1ST,Match overview,Total shots,10,4
13189388,1ST,Match overview,Goalkeeper saves,1,0
13189388,1ST,Match overview,Corner kicks,3,0
13189388,1ST,Match overview,Passes,247,114
13189388,1ST,Match overview,Tackles,5,5
13189388,1ST,Match overview,Free kicks,4,4
13189388,1ST,Match overview,Yellow cards,0,1
13189388,1ST,Shots,Total shots,10,4
13189388,1ST,Shots,Shots on target,4,1
13189388,1ST,Shots,Hit woodwork,0,0
13189388,1ST,Shots,Shots off target,4,3
13189388,1ST,Shots,Blocked shots,2,0
13189388,1ST,Shots,Shots inside box,6,4
13189388,1ST,Shots,Shots outside box,4,0
13189388,1ST,Attack,Big chances scored,2,0
13189388,1ST,Attack,Big chances missed,1,1
13189388,1ST,Attack,Through balls,0,0
13189388,1ST,Attack,Fouled in final third,0,1
13189388,1ST,Attack,Offsides,3,1
13189388,1ST,Passes,Accurate passes,217,78
13189388,1ST,Passes,Throw-ins,8,7
13189388,1ST,Passes,Final third entries,24,25
13189388,1ST,Passes,Long balls,6/19 (32%),11/28 (39%)
13189388,1ST,Passes,Crosses,1/8 (13%),3/6 (50%)
13189388,1ST,Duels,Duels,45%,55%
13189388,1ST,Duels,Dispossessed,4,5
13189388,1ST,Duels,Ground duels,11/23 (48%),12/23 (52%)
13189388,1ST,Duels,Aerial duels,6/15 (40%),9/15 (60%)
13189388,1ST,Duels,Dribbles,2/3 (67%),3/3 (100%)
13189388,1ST,Defending,Tackles won,80%,80%
13189388,1ST,Defending,Total tackles,5,5
13189388,1ST,Defending,Interceptions,1,6
13189388,1ST,Defending,Recoveries,26,18
13189388,1ST,Defending,Clearances,6,16
13189388,1ST,Goalkeeping,Total saves,1,0
13189388,1ST,Goalkeeping,Goal kicks,3,7
13189388,2ND,Match overview,Ball possession,69%,31%
13189388,2ND,Match overview,Big chances,6,0
13189388,2ND,Match overview,Total shots,10,6
13189388,2ND,Match overview,Goalkeeper saves,1,1
13189388,2ND,Match overview,Corner kicks,3,2
13189388,2ND,Match overview,Passes,270,121
13189388,2ND,Match overview,Tackles,7,7
13189388,2ND,Match overview,Free kicks,5,3
13189388,2ND,Match overview,Yellow cards,0,1
13189388,2ND,Shots,Total shots,10,6
13189388,2ND,Shots,Shots on target,6,1
13189388,2ND,Shots,Hit woodwork,0,0
13189388,2ND,Shots,Shots off target,1,5
13189388,2ND,Shots,Blocked shots,3,0
13189388,2ND,Shots,Shots inside box,8,4
13189388,2ND,Shots,Shots outside box,2,2
13189388,2ND,Attack,Big chances scored,5,0
13189388,2ND,Attack,Big chances missed,1,0
13189388,2ND,Attack,Through balls,0,1
13189388,2ND,Attack,Fouled in final third,2,1
13189388,2ND,Attack,Offsides,1,1
13189388,2ND,Passes,Accurate passes,239,98
13189388,2ND,Passes,Throw-ins,6,6
13189388,2ND,Passes,Final third entries,19,28
13189388,2ND,Passes,Long balls,14/22 (64%),11/23 (48%)
13189388,2ND,Passes,Crosses,1/3 (33%),2/4 (50%)
13189388,2ND,Duels,Duels,56%,44%
13189388,2ND,Duels,Dispossessed,5,5
13189388,2ND,Duels,Ground duels,19/30 (63%),11/30 (37%)
13189388,2ND,Duels,Aerial duels,1/6 (17%),5/6 (83%)
13189388,2ND,Duels,Dribbles,6/8 (75%),1/3 (33%)
13189388,2ND,Defending,Tackles won,43%,71%
13189388,2ND,Defending,Total tackles,7,7
13189388,2ND,Defending,Interceptions,1,5
13189388,2ND,Defending,Recoveries,19,18
13189388,2ND,Defending,Clearances,6,6
13189388,2ND,Goalkeeping,Total saves,1,1
13189388,2ND,Goalkeeping,Goal kicks,6,2
