match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10408375,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408375,,,,,90,3.0,,1,,,substitution,121577863.0,False,True,regular,,,,,,
10408375,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10408375,,,,,84,,,7,,,substitution,121577838.0,False,False,regular,,,,,,
10408375,,,,,84,,,7,,,substitution,121577836.0,False,False,regular,,,,,,
10408375,,,,,84,,,7,,,substitution,121577837.0,False,False,regular,,,,,,
10408375,,1.0,0.0,,73,,,18,,,goal,168126597.0,,True,regular,,85859.0,Antoine Griezmann,,,
10408375,,,,,72,,,19,,,substitution,121577809.0,False,True,regular,,,,,,
10408375,,,,,69,,,22,,,substitution,121577804.0,False,False,regular,,,,,,
10408375,,,,,69,,,22,,,substitution,121577803.0,False,False,regular,,,,,,
10408375,,,,,66,,,25,,,card,120632402.0,,False,yellow,,910978.0,Daniel Vivian,Daniel Vivian,Foul,False
10408375,,,,,59,,,32,,,substitution,121577766.0,False,True,regular,,,,,,
10408375,,,,,59,,,32,,,substitution,121577765.0,False,True,regular,,,,,,
10408375,,,,,54,,,37,,,card,120632379.0,,False,yellow,,807648.0,Yeray Álvarez,Yeray Álvarez,Foul,False
10408375,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408375,,,,,45,,,1,,,card,120632316.0,,True,yellow,,249399.0,Rodrigo de Paul,Rodrigo de Paul,Foul,False
10408375,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10408375,,,,,33,,,13,,,card,120632267.0,,False,yellow,,298920.0,Dani García,Dani García,Foul,False
10408375,,,,,33,,,13,,,card,120632270.0,,True,yellow,,325355.0,José María Giménez,José María Giménez,Argument,False
