match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,from,player_id,player_name,rescinded
10721339,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
10721339,,,,,89,,,2,,,substitution,121389299.0,False,False,regular,,,,
10721339,,,,,89,,,2,,,substitution,121389257.0,False,False,regular,,,,
10721339,,,,,85,,,6,,,substitution,121389255.0,False,True,regular,,,,
10721339,,,,,82,,,9,,,substitution,121389253.0,False,False,regular,,,,
10721339,,,,,81,,,10,,,substitution,121389252.0,False,True,regular,,,,
10721339,,,,,81,,,10,,,substitution,121389246.0,False,True,regular,,,,
10721339,,,,,81,,,10,,,substitution,121389243.0,False,True,regular,,,,
10721339,,,,,81,,,10,,,substitution,121389224.0,False,True,regular,,,,
10721339,,1.0,3.0,,76,,,15,,,goal,166803873.0,,False,regular,regular,1067996.0,Stan Maas,
10721339,,,,,73,,,18,,,card,120510054.0,,True,yellow,,1005033.0,Ezra Hoogenboom,False
10721339,,1.0,2.0,,69,,,22,,,goal,166803776.0,,False,regular,regular,1177618.0,Nikolaj Möller,
10721339,,1.0,1.0,,47,,,44,,,goal,166803533.0,,False,regular,regular,1048226.0,Teun van Grunsven,
10721339,,,,,46,,,45,,,substitution,121389048.0,False,False,regular,,,,
10721339,,,,,46,,,45,,,substitution,121389047.0,False,False,regular,,,,
10721339,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
10721339,,1.0,0.0,,2,,,44,,,goal,166802683.0,,True,regular,regular,1145359.0,Justin Spies,
