match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12499685,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499685,,,,,90,3.0,,1,,,card,Stefan Lainer,Foul,False,121848438.0,False,yellow,113920.0,Stefan Lainer,,,
12499685,,3.0,1.0,,90,1.0,,1,,,goal,,,,194341976.0,False,regular,228981.0,Tim Kleindienst,,,
12499685,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12499685,,,,,87,,,4,,,substitution,,,,123473544.0,False,regular,,,,False,
12499685,,,,,81,,,10,,,substitution,,,,123473515.0,False,regular,,,,False,
12499685,,,,,81,,,10,,,substitution,,,,123473514.0,True,regular,,,,False,
12499685,,,,,81,,,10,,,substitution,,,,123473513.0,True,regular,,,,False,
12499685,,,,,81,,,10,,,substitution,,,,123473512.0,True,regular,,,,False,
12499685,,,,,75,,,16,,,substitution,,,,123473469.0,False,regular,,,,False,
12499685,,,,,75,,,16,,,substitution,,,,123473468.0,False,regular,,,,False,
12499685,,,,,75,,,16,,,substitution,,,,123473467.0,False,regular,,,,False,
12499685,,3.0,0.0,,74,,,17,,,goal,,,,194340079.0,True,regular,280609.0,Patrik Schick,,,
12499685,,,,,63,,,28,,,substitution,,,,123473413.0,True,regular,,,,False,
12499685,,2.0,0.0,,62,,,29,,,goal,,,,194339102.0,True,penalty,1019322.0,Florian Wirtz,,,penalty
12499685,,,,,59,,,32,,,card,Tomáš Čvančara,Foul,False,121848366.0,False,yellow,929163.0,Tomáš Čvančara,,,
12499685,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499685,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12499685,,1.0,0.0,,32,,,14,,,goal,,,,194333625.0,True,regular,1019322.0,Florian Wirtz,,,
12499685,,,,,8,,,38,,,substitution,,,,123472984.0,True,injury,,,,True,
