match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12268595,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12268595,,,,,90,4.0,,1,,,card,Leny Yoro,Foul,False,121324479.0,True,yellow,1153315.0,Leny Yoro,,,
12268595,,3.0,4.0,,90,2.0,,1,,,goal,,,,182012870.0,False,regular,557166.0,Mama Baldé,,,
12268595,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12268595,,3.0,3.0,,88,,,3,,,goal,,,,182012865.0,False,regular,50070.0,Alexandre Lacazette,,,
12268595,,3.0,2.0,,85,,,6,,,goal,,,,182012817.0,True,regular,962408.0,Bafodé Diakité,,,
12268595,,2.0,2.0,,82,,,9,,,goal,,,,182012490.0,False,regular,1195784.0,Malick Fofana,,,
12268595,,,,,80,,,11,,,card,Hakon Arnar Haraldsson,Foul,False,121324469.0,True,yellow,1138804.0,Hakon Arnar Haraldsson,,,
12268595,,,,,79,,,12,,,substitution,,,,122679244.0,False,regular,,,,False,
12268595,,,,,75,,,16,,,substitution,,,,122679239.0,True,regular,,,,False,
12268595,,,,,67,,,24,,,substitution,,,,122679227.0,False,regular,,,,False,
12268595,,,,,67,,,24,,,substitution,,,,122679229.0,False,regular,,,,False,
12268595,,,,,67,,,24,,,substitution,,,,122679228.0,False,regular,,,,False,
12268595,,,,,67,,,24,,,varDecision,,,,25601.0,False,goalNotAwarded,354808.0,Saïd Benrahma,,,False
12268595,,2.0,1.0,,65,,,26,,,goal,,,,182012265.0,False,regular,354808.0,Saïd Benrahma,,,
12268595,,,,,58,,,33,,,substitution,,,,122679209.0,True,injury,,,,True,
12268595,,,,,46,,,45,,,substitution,,,,122679203.0,False,regular,,,,False,
12268595,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12268595,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12268595,,2.0,0.0,,37,,,9,,,goal,,,,182010641.0,True,regular,887766.0,Edon Zhegrova,,,
12268595,,,,,35,,,11,,,card,Ernest Nuamah,Persistent fouling,False,121324401.0,False,yellow,1202024.0,Ernest Nuamah,,,
12268595,,,,,28,,,18,,,card,Angel Gomes,Foul,False,121324393.0,True,yellow,867441.0,Angel Gomes,,,
12268595,,,,,26,,,20,,,substitution,,,,122679129.0,True,injury,,,,True,
12268595,,1.0,0.0,,21,,,25,,,goal,,,,182010153.0,True,regular,962408.0,Bafodé Diakité,,,
