match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
13472871,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472871,,,,,90,2.0,,1,,,substitution,124223352.0,False,False,regular,,,,,,
13472871,,1.0,1.0,,90,1.0,,1,,,goal,319721403.0,,True,regular,925125.0,Johan Carbonero,,,,
13472871,,,,,90,0.0,,1,,,injuryTime,,,,,,,9.0,,,
13472871,,,,,89,,,2,,,substitution,124223343.0,False,False,regular,,,,,,
13472871,,,,,86,,,5,,,card,123677963.0,,False,yellowRed,595598.0,Léo Jardim,,Léo Jardim,Time wasting,False
13472871,,,,,85,,,6,,,substitution,124223294.0,False,False,regular,,,,,,
13472871,,,,,85,,,6,,,substitution,124223325.0,True,False,injury,,,,,,
13472871,,,,,77,,,14,,,card,123677930.0,,False,yellow,329303.0,Thiago Mendes,,Thiago Mendes,Foul,False
13472871,,,,,74,,,17,,,substitution,124223276.0,False,True,regular,,,,,,
13472871,,,,,74,,,17,,,substitution,124223275.0,False,True,regular,,,,,,
13472871,,,,,74,,,17,,,substitution,124223277.0,False,False,regular,,,,,,
13472871,,,,,68,,,23,,,card,123677919.0,,False,yellow,595598.0,Léo Jardim,,Léo Jardim,Time wasting,False
13472871,,,,,62,,,29,,,substitution,124223245.0,False,True,regular,,,,,,
13472871,,,,,46,,,45,,,substitution,124223210.0,False,True,regular,,,,,,
13472871,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472871,,,,,45,3.0,,1,,,card,123677871.0,,False,yellow,1021721.0,Paulo Henrique,,Paulo Henrique,Foul,False
13472871,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,
13472871,,,,,44,,,2,,,card,123677863.0,,True,yellow,1394242.0,Clayton Sampaio,,Clayton Sampaio,Foul,False
13472871,,0.0,1.0,,30,,,16,,,goal,319719387.0,,False,regular,1464966.0,Rayan,,,,
