match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10406941,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10406941,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10406941,,,,,78,,,13,,,substitution,,121501133.0,True,False,injury,,,,,,
10406941,,,,,77,,,14,,,substitution,,121501132.0,False,True,regular,,,,,,
10406941,,,,,74,,,17,,,substitution,,121501116.0,False,True,regular,,,,,,
10406941,,,,,74,,,17,,,substitution,,121501117.0,False,True,regular,,,,,,
10406941,,,,,69,,,22,,,substitution,,121501104.0,False,False,regular,,,,,,
10406941,,,,,68,,,23,,,substitution,,121501103.0,False,False,regular,,,,,,
10406941,,,,,68,,,23,,,substitution,,121501105.0,False,False,regular,,,,,,
10406941,,,,,68,,,23,,,card,,120585161.0,,True,yellow,Jelle Bataille,Foul,False,889387.0,Jelle Bataille,
10406941,,2.0,0.0,,64,,,27,,,goal,,167650679.0,,True,penalty,,,,339901.0,Vincent Janssen,penalty
10406941,,,,,57,,,34,,,card,,120585135.0,,True,yellow,Jurgen Ekkelenkamp,Time wasting,False,904887.0,Jürgen Ekkelenkamp,
10406941,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10406941,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10406941,,,,,44,,,2,,,card,,120585099.0,,False,yellow,Paul Nardi,Foul,False,155717.0,Paul Nardi,
10406941,,,,,35,,,11,,,substitution,,121500943.0,True,False,injury,,,,,,
10406941,,1.0,0.0,,10,,,36,,,goal,,167648733.0,,True,regular,,,,923969.0,Michel Ange Balikwisha,
