match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
14035908,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035908,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14035908,,,,,85,,,6,,,substitution,,124841777.0,False,True,regular,,,,,,
14035908,,,,,83,,,8,,,substitution,,124841772.0,False,False,regular,,,,,,
14035908,,4.0,1.0,,81,,,10,,,goal,,325136046.0,,True,regular,1035095.0,Jeppe Erenbjerg,,,,
14035908,,3.0,1.0,,78,,,13,,,goal,,325135858.0,,False,regular,1019125.0,Omri Gandelman,,,,
14035908,,,,,68,,,23,,,substitution,,124841541.0,False,True,regular,,,,,,
14035908,,,,,60,,,31,,,substitution,,124841413.0,True,False,injury,,,,,,
14035908,,,,,60,,,31,,,card,,124110804.0,,False,yellow,997024.0,Tiago Araújo,Tiago Araújo,Foul,False,
14035908,,,,,58,,,33,,,card,,124110798.0,,False,yellow,845930.0,Jean-Kévin Duverne,Jean-Kévin Duverne,Foul,False,
14035908,,,,,46,,,45,,,substitution,,124841218.0,False,False,regular,,,,,,
14035908,,,,,46,,,45,,,substitution,,124841217.0,False,False,regular,,,,,,
14035908,,,,,46,,,45,,,substitution,,124841212.0,False,False,regular,,,,,,
14035908,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035908,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14035908,,3.0,0.0,,41,,,5,,,goal,,325129796.0,,True,regular,938190.0,Benoit Nyssen,,,,
14035908,,2.0,0.0,,25,,,21,,,goal,,325127701.0,,True,ownGoal,997024.0,Tiago Araújo,,,,owngoal
14035908,,1.0,0.0,,15,,,31,,,goal,,325126020.0,,True,regular,1188173.0,Thomas Claes,,,,
