match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
13472689,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472689,,,,,90,4.0,,1,,,card,Gustavo Gómez,Argument,False,123815527.0,False,yellow,220833.0,Gustavo Gómez,,,
13472689,,,,,90,4.0,,1,,,card,Memphis Depay,Argument,False,123815526.0,True,yellow,138833.0,Memphis Depay,,,
13472689,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
13472689,,,,,87,,,4,,,substitution,,,,124372733.0,True,regular,,,,False,
13472689,,,,,80,,,11,,,substitution,,,,124372724.0,True,regular,,,,False,
13472689,,,,,80,,,11,,,substitution,,,,124372725.0,True,regular,,,,False,
13472689,,,,,80,,,11,,,substitution,,,,124372721.0,True,regular,,,,False,
13472689,,,,,74,,,17,,,substitution,,,,124372695.0,False,regular,,,,False,
13472689,,,,,71,,,20,,,card,Lucas Evangelista,Foul,False,123815467.0,False,yellow,331397.0,Lucas Evangelista,,,
13472689,,,,,61,,,30,,,substitution,,,,124372604.0,True,injury,,,,True,
13472689,,,,,61,,,30,,,substitution,,,,124372605.0,False,regular,,,,False,
13472689,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472689,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
13472689,,,,,40,,,6,,,card,Breno Bidon,Foul,False,123815141.0,True,yellow,1199261.0,Breno Bidon,,,
13472689,,1.0,1.0,,26,,,20,,,goal,,,,321633472.0,True,ownGoal,881110.0,Joaquín Piquerez,,,owngoal
13472689,,0.0,1.0,,14,,,32,,,goal,,,,321633050.0,False,penalty,1150391.0,Vitor Roque,,,penalty
13472689,,,,,-5,,,6,,,card,Abel Ferreira,Argument,False,123815116.0,False,yellow,,,,,
13472689,,,,,-5,,,6,,,card,Bruno Fuchs,Argument,False,123815098.0,False,yellow,973737.0,Bruno Fuchs,,,
