match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
10390085,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10390085,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10390085,,4.0,1.0,,88,,,3,,,goal,,167941952.0,True,regular,489180.0,Ado Onaiwu,,,,,
10390085,,,,,84,,,7,,,substitution,,121543669.0,True,regular,,,False,,,,
10390085,,,,,83,,,8,,,substitution,,121543661.0,True,regular,,,False,,,,
10390085,,,,,83,,,8,,,substitution,,121543670.0,False,regular,,,False,,,,
10390085,,,,,83,,,8,,,substitution,,121543662.0,False,regular,,,False,,,,
10390085,,,,,74,,,17,,,card,,120609854.0,False,yellow,978518.0,Jackson Porozo,,Jackson Porozo,Foul,False,
10390085,,,,,71,,,20,,,substitution,,121543624.0,True,regular,,,False,,,,
10390085,,,,,71,,,20,,,substitution,,121543623.0,True,regular,,,False,,,,
10390085,,,,,68,,,23,,,substitution,,121543597.0,False,regular,,,False,,,,
10390085,,,,,68,,,23,,,substitution,,121543596.0,False,regular,,,False,,,,
10390085,,,,,63,,,28,,,substitution,,121543576.0,True,regular,,,False,,,,
10390085,,3.0,1.0,,55,,,36,,,goal,,167941262.0,True,penalty,190883.0,Branco van den Boomen,,,,,penalty
10390085,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10390085,,,,,45,1.0,,1,,,card,,120609790.0,False,yellow,785518.0,Yoann Salmier,,Yoann Salmier,Foul,False,
10390085,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10390085,,,,,42,,,4,,,card,,120609778.0,False,yellow,960006.0,Lucien Agoumé,,Lucien Agoumé,Foul,False,
10390085,,2.0,1.0,,36,,,10,,,goal,,167940457.0,True,regular,1192318.0,Farès Chaïbi,,,,,
10390085,,,,,27,,,19,,,card,,120609757.0,True,yellow,991479.0,Anthony Rouault,,Anthony Rouault,Foul,False,
10390085,,,,,20,,,26,,,substitution,,121543386.0,False,injury,,,True,,,,
10390085,,1.0,1.0,,16,,,30,,,goal,,167940058.0,True,regular,905381.0,Thijs Dallinga,,,,,
10390085,,0.0,1.0,,12,,,34,,,goal,,167939944.0,False,penalty,557166.0,Mama Baldé,,,,,penalty
10390085,,,,,10,,,36,,,card,,120609719.0,True,yellow,96542.0,Maxime Dupé,,Maxime Dupé,Foul,False,
