match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14053705,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053705,,,,,90,2.0,,1,,,card,Kian Fitz-Jim,Foul,False,123917361.0,False,yellow,1001945.0,Kian Fitz-Jim,,,,
14053705,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
14053705,,2.0,2.0,,88,,,3,,,goal,,,,322929667.0,False,regular,1155158.0,Oscar Gloukh,,,,
14053705,,,,,88,,,3,,,card,Joey Veerman,Foul,False,123917286.0,True,yellow,850816.0,Joey Veerman,,,,
14053705,,,,,85,,,6,,,substitution,,,,124549743.0,False,regular,,,,False,,
14053705,,2.0,1.0,,81,,,10,,,goal,,,,322929257.0,True,regular,1184317.0,Yarek Gasiorowski,,,,
14053705,,,,,74,,,17,,,substitution,,,,124549461.0,False,regular,,,,False,,
14053705,,,,,72,,,19,,,card,Kenneth Taylor,Foul,False,123917073.0,False,yellow,959806.0,Kenneth Taylor,,,,
14053705,,,,,69,,,22,,,substitution,,,,124549419.0,True,regular,,,,False,,
14053705,,,,,69,,,22,,,substitution,,,,124549420.0,True,regular,,,,False,,
14053705,,,,,68,,,23,,,substitution,,,,124549422.0,False,injury,,,,True,,
14053705,,,,,68,,,23,,,substitution,,,,124549421.0,False,regular,,,,False,,
14053705,,,,,65,,,26,,,card,Oliver Edvardsen,Foul,False,123916938.0,False,yellow,878599.0,Oliver Edvardsen,,,,
14053705,,,,,49,,,42,,,card,Youri Regeer,Foul,False,123916805.0,False,yellow,996940.0,Youri Regeer,,,,
14053705,,,,,46,,,45,,,substitution,,,,124549056.0,False,regular,,,,False,,
14053705,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053705,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
14053705,,,,,40,,,6,,,substitution,,,,124548745.0,True,injury,,,,True,,
14053705,,1.0,1.0,,31,,,15,,,goal,,,,322924440.0,False,penalty,959806.0,Kenneth Taylor,,,penalty,
14053705,,,,,28,,,18,,,varDecision,,,,61901.0,False,penaltyNotAwarded,878599.0,Oliver Edvardsen,,,,False
14053705,,,,,21,,,25,,,card,Ivan Perišić,Foul,False,123916211.0,True,yellow,38710.0,Ivan Perišić,,,,
14053705,,,,,18,,,28,,,card,Owen Wijndal,Foul,False,123916181.0,False,yellow,836673.0,Owen Wijndal,,,,
14053705,,1.0,0.0,,7,,,39,,,goal,,,,322923263.0,True,regular,1063767.0,Ismael Saibari,,,,
