match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14109761,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109761,,1.0,1.0,,90,5.0,,1,,,goal,335465900.0,True,regular,927649.0,Jackson Muleka,,,,,
14109761,,,,,90,1.0,,1,,,card,124533703.0,False,yellow,1215110.0,Baran Ali Gezek,Baran Ali Gezek,Foul,False,,
14109761,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
14109761,,,,,83,,,8,,,substitution,125363830.0,False,regular,,,,,,,False
14109761,,,,,83,,,8,,,substitution,125363829.0,False,regular,,,,,,,False
14109761,,,,,80,,,11,,,substitution,125363820.0,True,regular,,,,,,,False
14109761,,,,,77,,,14,,,substitution,125363812.0,False,regular,,,,,,,False
14109761,,,,,69,,,22,,,substitution,125363780.0,True,regular,,,,,,,False
14109761,,,,,65,,,26,,,substitution,125363761.0,False,regular,,,,,,,False
14109761,,,,,65,,,26,,,substitution,125363760.0,False,regular,,,,,,,False
14109761,,,,,56,,,35,,,substitution,125363740.0,True,regular,,,,,,,False
14109761,,,,,56,,,35,,,substitution,125363739.0,True,regular,,,,,,,False
14109761,,0.0,1.0,,50,,,41,,,goal,335457723.0,False,regular,957798.0,Metehan Altunbaş,,,,,
14109761,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109761,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
14109761,,,,,32,,,14,,,card,124533622.0,False,yellow,580750.0,Jérôme Onguene,Jérôme Onguene,Foul,False,,
