match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10408621,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408621,,,,,90,6.0,,1,,,card,Youssef En-Nesyri,Argument,False,120451481.0,False,yellow,846470.0,Youssef En-Nesyri,,,
10408621,,,,,90,4.0,,1,,,card,Fernando,Rescinded Card,True,120451436.0,False,yellow,41837.0,Fernando,,,
10408621,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
10408621,,,,,88,,,3,,,substitution,,,,121300719.0,True,injury,,,,True,
10408621,,,,,87,,,4,,,substitution,,,,121300718.0,True,regular,,,,False,
10408621,,,,,84,,,7,,,card,Erik Lamela,Foul,False,120451396.0,False,yellowRed,122702.0,Erik Lamela,,,
10408621,,,,,76,,,15,,,substitution,,,,121300669.0,True,regular,,,,False,
10408621,,,,,73,,,18,,,substitution,,,,121300632.0,False,injury,,,,True,
10408621,,,,,73,,,18,,,substitution,,,,121300631.0,False,regular,,,,False,
10408621,,,,,67,,,24,,,substitution,,,,121300546.0,False,regular,,,,False,
10408621,,,,,67,,,24,,,substitution,,,,121300545.0,False,regular,,,,False,
10408621,,2.0,3.0,,62,,,29,,,goal,,,,165735481.0,True,regular,66471.0,Martin Braithwaite,,,
10408621,,,,,59,,,32,,,substitution,,,,121300458.0,True,regular,,,,False,
10408621,,,,,57,,,34,,,card,Vinícius Souza,Foul,False,120451271.0,True,yellow,979290.0,Vinícius Souza,,,
10408621,,,,,46,,,45,,,substitution,,,,121300316.0,False,regular,,,,False,
10408621,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408621,,1.0,3.0,,45,4.0,,1,,,goal,,,,165734985.0,True,penalty,69418.0,Joselu,,,penalty
10408621,,,,,45,2.0,,1,,,card,Marcos Acuña,Handball,False,120451095.0,False,yellow,578560.0,Marcos Acuña,,,
10408621,,0.0,3.0,,45,,,1,,,goal,,,,165734928.0,False,regular,1015240.0,José Ángel Carmona,,,
10408621,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10408621,,,,,42,,,4,,,card,Joselu,Argument,False,120451084.0,True,yellow,69418.0,Joselu,,,
10408621,,,,,29,,,17,,,card,Erik Lamela,Foul,False,120451021.0,False,yellow,122702.0,Erik Lamela,,,
10408621,,0.0,2.0,,26,,,20,,,goal,,,,165734343.0,False,regular,1015240.0,José Ángel Carmona,,,
10408621,,,,,13,,,33,,,card,Óscar Gil,Foul,False,120450922.0,True,yellow,959820.0,Óscar Gil,,,
10408621,,0.0,1.0,,1,,,45,,,goal,,,,165733977.0,False,regular,122702.0,Erik Lamela,,,
10408621,,,,,-5,,,6,,,card,Julen Lopetegui,Argument,False,120451247.0,False,yellow,,,,,
