match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11618168,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11618168,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11618168,,,,,82,,,9,,,card,,Jürgen Ekkelenkamp,Foul,False,120927634.0,True,yellow,904887.0,Jürgen Ekkelenkamp,
11618168,,,,,80,,,11,,,substitution,,,,,122063829.0,True,regular,,,False
11618168,,,,,80,,,11,,,substitution,,,,,122063830.0,True,regular,,,False
11618168,,,,,80,,,11,,,substitution,,,,,122063833.0,False,regular,,,False
11618168,,,,,80,,,11,,,substitution,,,,,122063832.0,False,regular,,,False
11618168,,,,,79,,,12,,,substitution,,,,,122063831.0,False,injury,,,True
11618168,,,,,61,,,30,,,substitution,,,,,122063660.0,True,regular,,,False
11618168,,,,,61,,,30,,,substitution,,,,,122063659.0,True,regular,,,False
11618168,,,,,54,,,37,,,card,,Jordan Torunarigha,Foul,False,120927532.0,False,yellow,801003.0,Jordan Torunarigha,
11618168,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11618168,,,,,45,,,1,,,card,,Gyrano Kerk,Foul,False,120927449.0,True,yellow,386950.0,Gyrano Kerk,
11618168,,,,,44,,,2,,,card,,Arbnor Muja,Foul,False,120927439.0,True,yellow,890695.0,Arbnor Muja,
