match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from,confirmed
11451063,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11451063,,0.0,3.0,,90,5.0,,1,,,goal,174429260.0,False,regular,537040.0,Brayan Riascos,,,,,,,
11451063,,,,,90,1.0,,1,,,substitution,122192249.0,False,regular,,,False,,,,,,
11451063,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
11451063,,,,,88,,,3,,,substitution,122192238.0,False,regular,,,False,,,,,,
11451063,,,,,87,,,4,,,card,121006694.0,False,yellow,180511.0,Alexandru Maxim,,,Alexandru Maxim,Foul,False,,
11451063,,,,,86,,,5,,,substitution,122192213.0,True,regular,,,False,,,,,,
11451063,,,,,78,,,13,,,substitution,122192161.0,False,regular,,,False,,,,,,
11451063,,,,,77,,,14,,,substitution,122192160.0,False,regular,,,False,,,,,,
11451063,,,,,77,,,14,,,substitution,122192159.0,True,regular,,,False,,,,,,
11451063,,,,,77,,,14,,,substitution,122192158.0,True,regular,,,False,,,,,,
11451063,,,,,65,,,26,,,card,121006554.0,True,yellow,1110708.0,Loide Augusto,,,Loide Augusto,Foul,False,,
11451063,,,,,46,,,45,,,substitution,122191911.0,True,regular,,,False,,,,,,
11451063,,,,,46,,,45,,,substitution,122191910.0,True,regular,,,False,,,,,,
11451063,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11451063,,0.0,2.0,,45,10.0,,1,,,goal,174426861.0,False,regular,841199.0,Denis Drăguş,,,,,,,
11451063,,0.0,1.0,,45,8.0,,1,,,goal,174426716.0,False,penalty,180511.0,Alexandru Maxim,,,,,,penalty,
11451063,,,,,45,7.0,,1,,,card,121006356.0,True,yellow,1003161.0,Furkan Bayır,,,Furkan Bayır,Foul,False,,
11451063,,,,,45,6.0,,1,,,varDecision,21666.0,False,penaltyNotAwarded,38533.0,Nicolas N'Koulou,,,,,,,False
11451063,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
11451063,,,,,38,,,8,,,card,121006262.0,True,yellow,1084884.0,Yusuf Özdemir,,,Yusuf Ozdemir,Foul,False,,
