match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10408462,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408462,,,,,90,2.0,,1,,,card,Enes Ünal,Foul,False,120745775.0,True,yellow,336655.0,Enes Ünal,,,
10408462,,,,,90,,,1,,,substitution,,,,121752122.0,True,regular,,,False,,
10408462,,,,,90,,,1,,,substitution,,,,121752123.0,True,regular,,,False,,
10408462,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10408462,,,,,88,,,3,,,card,Haris Seferović,Argument,False,120745770.0,False,yellow,50899.0,Haris Seferović,,,
10408462,,,,,79,,,12,,,card,Gastón Álvarez,Foul,False,120745767.0,True,yellow,980578.0,Gastón Álvarez,,,
10408462,,,,,77,,,14,,,card,Joseph Aidoo,Foul,False,120745763.0,False,yellowRed,796320.0,Joseph Aidoo,,,
10408462,,,,,76,,,15,,,substitution,,,,121752114.0,False,regular,,,False,,
10408462,,,,,74,,,17,,,substitution,,,,121752105.0,True,regular,,,False,,
10408462,,,,,74,,,17,,,substitution,,,,121752104.0,True,regular,,,False,,
10408462,,,,,70,,,21,,,card,Juan Iglesias,Time wasting,False,120745760.0,True,yellow,949707.0,Juan Iglesias,,,
10408462,,,,,66,,,25,,,substitution,,,,121752094.0,True,injury,,,True,,
10408462,,,,,62,,,29,,,card,Luca De La Torre,Foul,False,120745755.0,False,yellow,846492.0,Luca De La Torre,,,
10408462,,,,,60,,,31,,,card,Djené,Foul,False,120745751.0,True,yellow,307702.0,Djené,,,
10408462,,,,,46,,,45,,,substitution,,,,121752072.0,False,regular,,,False,,
10408462,,,,,46,,,45,,,substitution,,,,121752071.0,False,regular,,,False,,
10408462,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408462,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10408462,,,,,39,,,7,,,card,Mauro Arambarri,Foul,False,120745702.0,True,yellow,385888.0,Mauro Arambarri,,,
10408462,,,,,39,,,7,,,card,Javi Galán,Foul,False,120745696.0,False,yellow,825133.0,Javi Galán,,,
10408462,,,,,26,,,20,,,substitution,,,,121751970.0,False,regular,,,False,,
10408462,,,,,24,,,22,,,card,Damián Suárez,Foul,False,120745682.0,True,yellow,36982.0,Damián Suárez,,,
10408462,,,,,21,,,25,,,card,Joseph Aidoo,Foul,False,120745674.0,False,yellow,796320.0,Joseph Aidoo,,,
10408462,,,,,7,,,39,,,card,Stefan Mitrović,Foul,False,120745653.0,True,yellow,108736.0,Stefan Mitrović,,,
10408462,,1.0,0.0,,3,,,43,,,goal,,,,168783370.0,True,penalty,336655.0,Enes Ünal,,,penalty
