match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11453051,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453051,,1.0,2.0,,90,2.0,,1,,,goal,182834675.0,False,regular,192144.0,Aleksandar Mitrović,,,,,
11453051,,,,,90,,,1,,,substitution,122745867.0,False,regular,,,False,,,,
11453051,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
11453051,,,,,83,,,8,,,substitution,122745853.0,True,regular,,,False,,,,
11453051,,,,,83,,,8,,,substitution,122745855.0,True,regular,,,False,,,,
11453051,,,,,83,,,8,,,substitution,122745854.0,True,regular,,,False,,,,
11453051,,,,,82,,,9,,,card,121366287.0,True,yellow,148870.0,Mohammed Al-Qarni,,,Mohammed Al-Qarni,Foul,False
11453051,,1.0,1.0,,77,,,14,,,goal,182834129.0,True,regular,984587.0,Yahya Naji,,,,,
11453051,,,,,72,,,19,,,substitution,122745837.0,False,regular,,,False,,,,
11453051,,,,,69,,,22,,,card,121366275.0,True,yellow,1085115.0,Abdulaziz Noor,,,Abdulaziz Noor,Foul,False
11453051,,,,,66,,,25,,,substitution,122745831.0,True,regular,,,False,,,,
11453051,,,,,61,,,30,,,substitution,122745824.0,False,regular,,,False,,,,
11453051,,,,,61,,,30,,,substitution,122745823.0,False,regular,,,False,,,,
11453051,,,,,57,,,34,,,substitution,122745816.0,True,regular,,,False,,,,
11453051,,,,,46,,,45,,,substitution,122745810.0,False,regular,,,False,,,,
11453051,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453051,,,,,45,1.0,,1,,,card,121366227.0,False,yellow,126071.0,Kalidou Koulibaly,,,Kalidou Koulibaly,Foul,False
11453051,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
11453051,,0.0,1.0,,19,,,27,,,goal,182831307.0,False,regular,828524.0,Mohamed Kanno,,,,,
