match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14167909,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14167909,,,,,90,,,1,,,card,Assane Dioussé,Foul,False,124109648.0,False,yellow,782240.0,Assane Dioussé,,,
14167909,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14167909,,,,,77,,,14,,,substitution,,,,124839614.0,True,regular,,,,False,
14167909,,,,,77,,,14,,,substitution,,,,124839578.0,True,regular,,,,False,
14167909,,,,,77,,,14,,,substitution,,,,124839579.0,False,injury,,,,True,
14167909,,2.0,2.0,,72,,,19,,,goal,,,,325118426.0,False,penalty,927005.0,Lassine Sinayoko,,,penalty
14167909,,,,,69,,,22,,,card,Anthony Rouault,Foul,False,124109362.0,True,yellow,991479.0,Anthony Rouault,,,
14167909,,,,,68,,,23,,,substitution,,,,124839427.0,False,regular,,,,False,
14167909,,,,,68,,,23,,,substitution,,,,124839426.0,False,regular,,,,False,
14167909,,,,,68,,,23,,,substitution,,,,124839425.0,False,regular,,,,False,
14167909,,2.0,1.0,,56,,,35,,,goal,,,,325115115.0,True,regular,191188.0,Seko Fofana,,,
14167909,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14167909,,,,,45,3.0,,1,,,card,Josué Casimir,Argument,False,124109295.0,False,yellow,1035986.0,Josué Casimir,,,
14167909,,,,,45,,,1,,,card,Clement Akpa,Foul,False,124108622.0,False,yellow,1387156.0,Clement Akpa,,,
14167909,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14167909,,1.0,1.0,,18,,,28,,,goal,,,,325104165.0,True,regular,352296.0,Breel Embolo,,,
14167909,,0.0,1.0,,8,,,38,,,goal,,,,325102574.0,False,regular,867440.0,Danny Namaso,,,
