match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12437877,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437877,,,,,90,2.0,,1,,,card,Óscar Mingueza,Foul,False,122518068.0,True,yellow,859773.0,Óscar Mingueza,,,
12437877,,,,,90,,,1,,,substitution,,,,123670352.0,False,regular,,,False,,
12437877,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12437877,,,,,88,,,3,,,varDecision,,,,31924.0,True,goalAwarded,1398524.0,Pablo Durán,,,False
12437877,,,,,84,,,7,,,substitution,,,,123670316.0,True,regular,,,False,,
12437877,,,,,84,,,7,,,substitution,,,,123670317.0,False,regular,,,False,,
12437877,,,,,76,,,15,,,card,Jorge Sáenz,Foul,False,122516918.0,False,yellow,592098.0,Jorge Sáenz,,,
12437877,,,,,76,,,15,,,substitution,,,,123670226.0,True,regular,,,False,,
12437877,,,,,75,,,16,,,substitution,,,,123670225.0,True,regular,,,False,,
12437877,,,,,70,,,21,,,card,Jailson,Foul,False,122516609.0,True,yellow,794861.0,Jailson,,,
12437877,,,,,68,,,23,,,substitution,,,,123670159.0,False,regular,,,False,,
12437877,,,,,67,,,24,,,substitution,,,,123670158.0,False,regular,,,False,,
12437877,,,,,59,,,32,,,substitution,,,,123670096.0,True,regular,,,False,,
12437877,,,,,59,,,32,,,substitution,,,,123670097.0,True,regular,,,False,,
12437877,,,,,56,,,35,,,card,Damián Rodríguez,Foul,False,122516242.0,True,yellow,1216080.0,Damián Rodríguez,,,
12437877,,,,,46,,,45,,,substitution,,,,123669943.0,False,regular,,,False,,
12437877,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437877,,2.0,1.0,,45,1.0,,1,,,goal,,,,247839143.0,True,regular,1468090.0,Alfon González,,,
12437877,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12437877,,,,,38,,,8,,,varDecision,,,,31921.0,True,penaltyAwarded,785989.0,Borja Iglesias,,,False
12437877,,1.0,1.0,,26,,,20,,,goal,,,,247791139.0,True,regular,859773.0,Óscar Mingueza,,,
12437877,,0.0,1.0,,19,,,27,,,goal,,,,247772358.0,False,regular,842419.0,Valentin Rosier,,,
12437877,,,,,9,,,37,,,card,Matija Nastasić,Foul,False,122513898.0,False,yellow,98440.0,Matija Nastasić,,,
