match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12436469,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436469,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12436469,,,,,89,,,2,,,substitution,,123414301.0,False,False,regular,,,,,
12436469,,,,,89,,,2,,,substitution,,123414300.0,False,False,regular,,,,,
12436469,,,,,84,,,7,,,substitution,,123414251.0,False,False,regular,,,,,
12436469,,,,,84,,,7,,,substitution,,123414249.0,False,True,regular,,,,,
12436469,,,,,83,,,8,,,substitution,,123414250.0,False,False,regular,,,,,
12436469,,,,,74,,,17,,,substitution,,123414175.0,False,False,regular,,,,,
12436469,,,,,53,,,38,,,substitution,,123413987.0,False,True,regular,,,,,
12436469,,,,,53,,,38,,,substitution,,123413986.0,False,True,regular,,,,,
12436469,,,,,46,,,45,,,substitution,,123413905.0,False,True,regular,,,,,
12436469,,,,,46,,,45,,,substitution,,123413904.0,False,True,regular,,,,,
12436469,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436469,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12436469,,0.0,3.0,,44,,,2,,,goal,,192991128.0,,False,regular,886363.0,Matheus Cunha,,,
12436469,,0.0,2.0,,36,,,10,,,goal,,192990811.0,,False,regular,1006073.0,Rodrigo Gomes,,,
12436469,,,,,26,,,20,,,card,,121803982.0,,True,yellow,887581.0,Boubakary Soumaré,Boubakary Soumaré,Foul,False
12436469,,,,,22,,,24,,,card,,121803963.0,,True,yellow,120538.0,Jannik Vestergaard,Jannik Vestergaard,Foul,False
12436469,,0.0,1.0,,19,,,27,,,goal,,192990027.0,,False,regular,280979.0,Gonçalo Guedes,,,
