match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12764513,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764513,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12764513,,0.0,2.0,,88,,,3,,,goal,,189876412.0,False,regular,864898.0,Nicolò Zaniolo,,,,
12764513,,,,,85,,,6,,,substitution,,123272195.0,False,regular,,,False,,,
12764513,,,,,85,,,6,,,substitution,,123272194.0,False,regular,,,False,,,
12764513,,,,,81,,,10,,,substitution,,123272183.0,True,regular,,,False,,,
12764513,,,,,81,,,10,,,substitution,,123272182.0,True,regular,,,False,,,
12764513,,,,,79,,,12,,,card,,121704431.0,False,yellow,826185.0,Raoul Bellanova,,Raoul Bellanova,Argument,False
12764513,,,,,74,,,17,,,substitution,,123272165.0,True,regular,,,False,,,
12764513,,,,,74,,,17,,,substitution,,123272164.0,True,regular,,,False,,,
12764513,,,,,69,,,22,,,substitution,,123272150.0,False,regular,,,False,,,
12764513,,,,,69,,,22,,,card,,121704414.0,True,yellow,878081.0,Ermedin Demirović,,Ermedin Demirović,Foul,False
12764513,,,,,56,,,35,,,substitution,,123272093.0,True,injury,,,True,,,
12764513,,,,,55,,,36,,,card,,121704396.0,False,yellow,946888.0,Éderson,,Éderson,Foul,False
12764513,,0.0,1.0,,51,,,40,,,goal,,189874526.0,False,regular,824200.0,Ademola Lookman,,,,
12764513,,,,,46,,,45,,,substitution,,123272035.0,False,regular,,,False,,,
12764513,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764513,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12764513,,,,,44,,,2,,,card,,121704346.0,False,yellow,1157713.0,Isak Hien,,Isak Hien,Foul,False
12764513,,,,,41,,,5,,,card,,121704345.0,True,yellow,1154597.0,Anrie Chase,,Anrie Chase,Foul,False
12764513,,,,,13,,,33,,,substitution,,123271896.0,False,injury,,,True,,,
