match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11372041,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11372041,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11372041,,,,,83,,,8,,,card,,Jonas Bager,Handball,False,121210286.0,False,yellow,541350.0,Jonas Bager,
11372041,,,,,78,,,13,,,card,,Jeremy Petris,Foul,False,121210248.0,False,yellow,910937.0,Jeremy Petris,
11372041,,,,,74,,,17,,,substitution,,,,,122510563.0,False,regular,,,False
11372041,,,,,74,,,17,,,substitution,,,,,122510561.0,True,regular,,,False
11372041,,,,,74,,,17,,,substitution,,,,,122510564.0,False,regular,,,False
11372041,,,,,74,,,17,,,substitution,,,,,122510562.0,True,regular,,,False
11372041,,,,,74,,,17,,,substitution,,,,,122510560.0,True,regular,,,False
11372041,,5.0,0.0,,67,,,24,,,goal,,,,,179838122.0,True,regular,1019125.0,Omri Gandelman,
11372041,,4.0,0.0,,55,,,36,,,goal,,,,,179837654.0,True,regular,1019125.0,Omri Gandelman,
11372041,,,,,53,,,38,,,substitution,,,,,122510309.0,False,regular,,,False
11372041,,,,,53,,,38,,,substitution,,,,,122510308.0,False,regular,,,False
11372041,,,,,53,,,38,,,substitution,,,,,122510307.0,False,regular,,,False
11372041,,3.0,0.0,,48,,,43,,,goal,,,,,179837312.0,True,regular,1019125.0,Omri Gandelman,
11372041,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11372041,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11372041,,2.0,0.0,,41,,,5,,,goal,,,,,179836168.0,True,regular,1019125.0,Omri Gandelman,
11372041,,1.0,0.0,,38,,,8,,,goal,,,,,179836088.0,True,regular,1149144.0,Matías Fernández,
11372041,,,,,29,,,17,,,substitution,,,,,122509963.0,True,injury,,,True
