match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length
12499456,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12499456,,,,,84,,,7,,,substitution,124016630.0,False,False,regular,,,
12499456,,,,,77,,,14,,,substitution,124016556.0,False,False,regular,,,
12499456,,,,,77,,,14,,,substitution,124016589.0,False,False,regular,,,
12499456,,,,,76,,,15,,,substitution,124016555.0,False,False,regular,,,
12499456,,,,,76,,,15,,,substitution,124016554.0,False,True,regular,,,
12499456,,0.0,2.0,,66,,,25,,,goal,315757168.0,,False,regular,856744.0,Myron Boadu,
12499456,,,,,64,,,27,,,substitution,124016458.0,False,True,regular,,,
12499456,,,,,64,,,27,,,substitution,124016445.0,False,True,regular,,,
12499456,,,,,57,,,34,,,substitution,124016390.0,True,False,injury,,,
12499456,,,,,46,,,45,,,substitution,124016228.0,False,True,regular,,,
12499456,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12499456,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0
12499456,,,,,33,,,13,,,substitution,124015928.0,True,True,injury,,,
12499456,,0.0,1.0,,10,,,36,,,goal,315752328.0,,False,regular,856744.0,Myron Boadu,
