match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded
10389952,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389952,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10389952,,,,,87,,,4,,,substitution,,121279284.0,False,True,regular,,,,,,
10389952,,,,,87,,,4,,,substitution,,121279285.0,False,True,regular,,,,,,
10389952,,5.0,2.0,,86,,,5,,,goal,,165680524.0,,True,regular,835480.0,Loïs Openda,,,,
10389952,,,,,84,,,7,,,substitution,,121279268.0,False,False,regular,,,,,,
10389952,,,,,83,,,8,,,substitution,,121279269.0,False,False,regular,,,,,,
10389952,,,,,79,,,12,,,substitution,,121279245.0,False,True,regular,,,,,,
10389952,,,,,78,,,13,,,substitution,,121279244.0,False,True,regular,,,,,,
10389952,,4.0,2.0,,77,,,14,,,goal,,165680515.0,,True,regular,788921.0,Florian Sotoca,,,,
10389952,,,,,72,,,19,,,substitution,,121279182.0,False,False,regular,,,,,,
10389952,,,,,68,,,23,,,varDecision,,12973.0,,True,goalAwarded,835480.0,Loïs Openda,False,,,
10389952,,,,,63,,,28,,,card,,120437526.0,,False,yellow,894396.0,Terem Moffi,,Terem Moffi,Argument,False
10389952,,,,,63,,,28,,,card,,120437525.0,,True,yellow,369650.0,Jonathan Gradit,,Jonathan Gradit,Argument,False
10389952,,,,,60,,,31,,,card,,120437509.0,,False,yellow,296434.0,Laurent Abergel,,Laurent Abergel,Foul,False
10389952,,,,,59,,,32,,,substitution,,121279074.0,False,False,regular,,,,,,
10389952,,,,,58,,,33,,,card,,120437508.0,,False,yellow,1106451.0,Dango Ouattara,,Dango Ouattara,Foul,False
10389952,,3.0,2.0,,57,,,34,,,goal,,165680442.0,,True,regular,993455.0,Salis Abdul Samed,,,,
10389952,,2.0,2.0,,50,,,41,,,goal,,165680389.0,,False,regular,894396.0,Terem Moffi,,,,
10389952,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389952,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10389952,,,,,44,,,2,,,substitution,,121278879.0,True,True,injury,,,,,,
10389952,,2.0,1.0,,41,,,5,,,goal,,165680271.0,,False,regular,894396.0,Terem Moffi,,,,
10389952,,2.0,0.0,,28,,,18,,,goal,,165680199.0,,True,regular,227862.0,Wesley Saïd,,,,
10389952,,1.0,0.0,,24,,,22,,,goal,,165680170.0,,True,regular,788921.0,Florian Sotoca,,,,
