match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,confirmed
11369414,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369414,,,,,90,4.0,,1,,,substitution,122254318.0,False,True,regular,,,,,,,
11369414,,,,,90,4.0,,1,,,substitution,122254319.0,False,True,regular,,,,,,,
11369414,,2.0,0.0,,90,2.0,,1,,,goal,175365547.0,,True,regular,362032.0,Cristian Herrera,,,,,
11369414,,,,,90,1.0,,1,,,card,121043502.0,,False,yellow,311462.0,Fabrizio Angileri,Fabrizio Angileri,Foul,False,,
11369414,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11369414,,,,,89,,,2,,,varDecision,22098.0,,True,goalAwarded,1012444.0,Alberto Moleiro,,,,,False
11369414,,,,,88,,,3,,,substitution,122254312.0,False,False,regular,,,,,,,
11369414,,,,,85,,,6,,,substitution,122254309.0,False,True,regular,,,,,,,
11369414,,,,,79,,,12,,,substitution,122254287.0,False,False,regular,,,,,,,
11369414,,,,,79,,,12,,,substitution,122254286.0,False,False,regular,,,,,,,
11369414,,,,,70,,,21,,,card,121043484.0,,False,yellow,811629.0,Luis Milla,Luis Milla,Argument,False,,
11369414,,,,,69,,,22,,,card,121043482.0,,False,yellow,350560.0,Diego Rico,Diego Rico,Foul,False,,
11369414,,,,,63,,,28,,,substitution,122254239.0,False,True,regular,,,,,,,
11369414,,,,,63,,,28,,,substitution,122254238.0,False,True,regular,,,,,,,
11369414,,,,,55,,,36,,,card,121043460.0,,False,yellow,36982.0,Damián Suárez,Damián Suárez,Argument,False,,
11369414,,,,,53,,,38,,,substitution,122254213.0,False,False,regular,,,,,,,
11369414,,,,,48,,,43,,,card,121043442.0,,False,red,805137.0,Omar Alderete,Omar Alderete,Foul,False,,
11369414,,,,,47,,,44,,,varDecision,22097.0,,False,cardUpgrade,805137.0,Omar Alderete,,,,,False
11369414,,,,,46,,,45,,,substitution,122254162.0,True,False,injury,,,,,,,
11369414,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369414,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11369414,,1.0,0.0,,43,,,3,,,goal,175363315.0,,True,regular,978150.0,Julián Araujo,,,,,
11369414,,,,,11,,,35,,,card,121043341.0,,False,yellow,794948.0,Óscar Rodríguez,Óscar Rodríguez,Foul,False,,
11369414,,,,,11,,,35,,,varDecision,22093.0,,False,redCardGiven,794948.0,Óscar Rodríguez,,,,,False
