match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14566736,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566736,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14566736,,,,,88,,,3,,,substitution,,125083102.0,True,False,injury,,,,,
14566736,,,,,79,,,12,,,card,,124297519.0,,False,yellow,Malik Tillman,Foul,False,975798.0,Malik Tillman
14566736,,,,,78,,,13,,,card,,124297502.0,,True,yellow,Nicolás Otamendi,Foul,False,74915.0,Nicolás Otamendi
14566736,,,,,69,,,22,,,substitution,,125082851.0,False,True,regular,,,,,
14566736,,,,,69,,,22,,,substitution,,125082850.0,False,True,regular,,,,,
14566736,,,,,69,,,22,,,substitution,,125082849.0,False,True,regular,,,,,
14566736,,0.0,1.0,,65,,,26,,,goal,,326568475.0,,False,regular,,,,280609.0,Patrik Schick
14566736,,,,,62,,,29,,,card,,124297419.0,,True,yellow,Dodi Lukebakio,Foul,False,823631.0,Dodi Lukebakio
14566736,,,,,57,,,34,,,substitution,,125082772.0,False,False,regular,,,,,
14566736,,,,,57,,,34,,,substitution,,125082760.0,False,False,regular,,,,,
14566736,,,,,55,,,36,,,card,,124297379.0,,False,yellow,Edmond Tapsoba,Foul,False,883262.0,Edmond Tapsoba
14566736,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566736,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14566736,,,,,41,,,5,,,card,,124297239.0,,False,yellow,Ibrahim Maza,Argument,False,1407524.0,Ibrahim Maza
